0.3399429250	-0.6304150814	-214.9147579535
-0.5492356552	-0.7047899569	-214.4632827822
-0.6880807598	-1.5405046792	-213.9319609025
-0.7175844198	-1.5080814368	-212.9329222309
-1.1132325688	-1.1351214711	-212.0936586214
-1.4145686818	-0.2808801171	-212.5172955603
-1.8528131523	0.3973204412	-211.9273923590
-1.7750738871	0.6525415617	-212.8911448098
-1.7652828523	1.6380473430	-212.7217857515
-1.4986355528	2.0052490401	-213.6128873906
-0.9942908464	1.2118604776	-213.2720487103
-1.3588639033	1.0494826157	-214.1889565116
-2.2258205860	1.1641776202	-213.7039501547
-2.3710097607	0.1749559385	-213.7229387851
-2.4735161780	-0.1526784781	-212.7837113773
-2.2507006060	-0.6276556835	-211.9323889500
-2.1117017601	-1.3274455732	-212.6330839130
-1.6136787547	-0.9305003949	-213.4040622599
-1.3704449153	-0.0223936957	-213.7449134333
-0.5836674256	-0.5216518138	-213.3819774702
-0.5916348607	0.3369241995	-212.8693530956
-0.3299225114	-0.4548734689	-212.3174807384
0.3214547276	-1.2071272870	-212.4165861652
0.2522950449	-1.1442579891	-213.4122087793
0.4718530316	-0.2877786958	-212.9450498014
1.3042163007	-0.8122969932	-213.1240803684
1.4035897163	-0.1701633740	-212.3639558133
0.5741910012	-0.1687781374	-211.8053004165
-0.0983344701	0.5609164081	-211.9288130102
-0.9298556173	0.1123843944	-211.6011064120
-0.8878345000	1.0233319341	-211.1907299926
-1.0059407312	1.1706485036	-212.1727425926
-1.7207119106	1.5389994294	-211.5782514181
-2.5267731251	1.2862134260	-212.1133818275
-2.7029917146	2.1054509481	-212.6590895250
-1.9514623458	2.7074964024	-212.9288021106
-1.2627720345	3.2472344702	-212.4446652775
-0.8726966500	3.8993202978	-213.0947616302
0.0371594405	4.3094439420	-213.0318291977
-0.3401497069	4.0279417349	-212.1495626196
0.5639649773	3.6099527160	-212.0608957262
0.5824372375	3.6293479637	-211.0612544905
-0.2899384062	3.1594479778	-210.9265149654
-0.6390697639	2.2381937143	-210.7550568742
0.3459773132	2.1921179623	-210.5890469921
1.2264107198	2.1213287762	-211.0579029484
0.5931901974	2.6495746239	-211.6235778502
-0.3111568920	2.9464203059	-211.9302356119
-1.1692632921	2.4493077655	-211.8016567322
-0.3212229903	1.9210036837	-211.7601543988
0.3058763927	1.3079473409	-211.2796252275
0.8887324196	1.6276931092	-212.0266469779
1.2282543704	0.7408382748	-211.7132568894
0.7027519962	0.6636997420	-212.5605448578
1.6078726581	1.0407701671	-212.7569487324
1.7277420422	1.2051017594	-213.7360434462
2.4079789176	1.6893743130	-213.1858090533
2.3965007321	2.1116338140	-214.0922113729
2.0829746916	2.6640928307	-213.3198834265
1.5207634012	2.2397849988	-212.6100374370
1.9810859004	2.4208284207	-211.7409422316
1.5583695951	3.3254623371	-211.6866430380
1.4124214927	3.2870623551	-212.6751897454
1.8370043008	3.7912947019	-213.4271732423
0.8446615478	3.7383861932	-213.5387821590
0.9880893927	3.9172185402	-214.5121512797
1.6359955737	3.4009372117	-215.0722148211
1.5299897055	3.0419769223	-214.1449013539
1.2880282926	2.0739058879	-214.0793792427
0.3634477697	1.9740097358	-214.4470361692
0.0947699722	2.4673510704	-215.2743369420
0.6684463279	3.2545593520	-215.5006079306
-0.2600979774	3.4704846128	-215.1986447626
-0.9732836238	3.1644269218	-214.5680141864
-0.7476482194	2.1951281263	-214.4702977118
-0.3754715848	1.5374670205	-215.1252529947
-0.3293573494	1.2609971579	-214.1653374295
-0.1883560245	2.0128374474	-213.5212451959
-0.7811938807	2.1870330030	-212.7349887589
-0.8650424786	2.8957147533	-213.4355168379
-0.0348702159	3.2389345986	-212.9961830786
-0.1782282387	3.5685857765	-213.9293382523
0.4708881258	2.9966973721	-214.4309273255
0.7369248061	2.7172129907	-213.5083694870
0.4076095374	2.3994533234	-212.6192236904
0.8022585138	1.6554404891	-213.1583870125
-0.0122575596	1.3962891216	-212.6393454584
0.1537649746	0.8292043190	-213.4460990421
0.7621186894	0.9928134037	-214.2227185275
0.1741783919	0.5203116408	-214.8792764386
-0.4272845578	0.2878960819	-214.1149300982
0.4945318958	-0.0863837188	-214.0140883581
1.2080965058	0.3389755049	-213.4574061522
1.4310009080	0.1204619214	-214.4074405944
1.1343811806	0.3456964917	-215.3354956174
2.1210953139	0.4109287413	-215.1867005480
2.4638230806	1.0567564141	-214.5044657681
1.5804685056	1.3756077502	-214.8480040051
0.6880132546	1.5145959181	-215.2771961696
1.1738905468	2.3795797750	-215.1517920859
