-0.6634840140	-1.9822652832	228.2607496807
-0.0556225657	-1.6943238761	227.5207535956
-0.2766970994	-1.4997052660	226.5651126342
-0.1824040998	-0.5502821844	226.2656053014
0.0366709734	-0.5158779750	227.2407065591
-0.7559641029	0.0247495314	226.9588350722
-0.6433822350	0.0836535762	227.9507300447
-1.5981875139	-0.1258154102	227.7398518259
-1.8881946571	-0.6111526405	228.5646812809
-1.3347544636	-1.4026405186	228.8240090482
-1.6870344863	-1.4332727042	227.8886158396
-1.1414977283	-0.9495895997	227.2041888530
-0.6691531872	-0.9486971537	228.0856023984
-0.5232586102	-0.3889136106	228.9012966777
-1.1790074651	0.3620097679	228.8231460611
-1.4243323105	-0.2801009388	229.5494445952
-1.1487012303	-1.1958484898	229.8417354270
-0.7475051111	-1.1412053644	230.7560962982
0.0782747022	-1.5866905715	230.4102196869
0.9374584945	-1.0985294036	230.5635229329
1.4514852429	-0.5208123506	229.9294728493
0.8045043960	-1.1819404585	229.5495710084
-0.1592120868	-1.4141855148	229.4179929914
-0.4942080739	-2.3483484952	229.2950409087
0.4958641514	-2.2598306309	229.4042268807
0.9138573404	-2.2081173548	230.3112039648
1.6786653402	-2.0250958609	229.6934889365
2.0755877725	-1.1919745251	229.3083118050
3.0486571643	-1.2011390010	229.0779816700
3.0592576304	-0.3631740335	229.6236027321
2.4880889860	-0.3964365971	230.4437612421
2.0903708977	-1.3139039774	230.4523593958
3.0823931079	-1.2456354072	230.3463813948
2.7330638330	-2.0610655666	229.8848158925
2.3820586275	-2.2981826580	228.9789622451
2.8958375503	-1.8644258383	228.2387688650
1.9920901807	-1.4366057735	228.2532838273
1.2036159896	-1.7166457390	228.8009023694
1.3473639545	-2.7062567223	228.8034761087
1.7096468969	-2.5108455805	227.8921224148
0.8625911804	-2.1435783776	227.5079201052
0.3855659868	-2.3616806442	228.3593179945
0.2192755633	-1.3794218186	228.4460076392
0.3037179671	-0.4006560947	228.2592266492
1.1594580171	-0.7477486849	228.6429396939
0.9941719940	-1.0396783106	227.7008900009
1.8311005003	-0.4951271737	227.6459834018
1.9830021784	-0.6547851527	226.6705679980
1.9313867733	-1.5995820610	226.9941335279
2.8823893774	-1.8843929392	227.1144531465
3.1651932341	-1.0304838353	227.5513298121
2.8103532077	-0.1206067342	227.3363595430
1.9894040026	0.4119810839	227.1304648646
1.5833743810	0.4129179237	226.2166054286
0.7807140917	-0.1432875584	226.0012640217
0.7114667712	-0.9458075935	226.5938569696
0.9973169375	-0.1204540357	227.0807668043
1.0295708642	0.8790156577	227.0852407575
1.6647867349	1.6478049836	227.0113234391
1.3173978807	2.4867657888	227.4302097619
0.6883753470	1.7185324140	227.5491556906
-0.1826134531	2.1866126834	227.6984184508
0.5029941842	2.4681529740	228.3697434335
0.9973416630	3.0960011380	228.9709316345
1.6872310741	2.4570248360	229.3111696186
2.4792346046	1.8627518637	229.1712766519
2.6586975835	1.4029042971	228.3016024285
2.8576229147	0.7495225967	229.0320276924
3.4438199925	0.2977097910	228.3595411315
2.7886269012	-0.4577361424	228.3643841467
2.2567330088	0.3721840124	228.1960944442
1.6842299935	1.1507886647	227.9391604200
1.3881953045	1.9963734547	228.3834011497
0.8145934289	1.1845159484	228.4923427755
1.1077360941	0.2992410416	228.1312946939
0.2517371157	0.5421098337	227.6749171102
0.1984484906	0.4450245419	226.6810686467
0.1978062098	1.4392484471	226.5737447732
-0.6002228830	1.0862181869	227.0621290507
-0.4980126963	1.1978656339	228.0506066303
-0.1397748439	0.6663855829	228.8181967530
-0.5200215769	0.3815216062	229.6981200092
-0.5859912000	1.3754138037	229.6096535837
-0.0962005021	1.8744667136	228.8947750867
0.7684751042	1.7652520740	229.3850895351
0.5038549794	0.8481430823	229.6832292454
0.5673952679	0.0353058487	230.2622441531
0.4266837355	-0.3089938828	229.3339888221
-0.2696780294	-0.5478540009	230.0107651045
-0.5562926369	-0.0152378992	230.8071143714
-0.1194271134	0.8523116377	230.5694038007
0.4854981456	0.5963795028	231.3234357452
0.6668336754	-0.1378043419	231.9777227677
0.3111264972	-0.5491686538	231.1385256476
1.2540915695	-0.2479848699	230.9967328385
1.4297774855	0.6121363758	230.5178529980
2.1289788888	0.5746061680	229.8039140082
1.6823220755	1.1743512590	229.1399836527
1.2240088379	0.2870775093	229.1918900036
2.0878393259	-0.2003723488	229.0646519434
