1.4564942772	0.8429789683	-126.3540251994
1.2900009474	1.5459479833	-125.6625669324
0.9902663457	2.0900475277	-126.4462217380
0.3014817785	1.3953940587	-126.2387792690
0.5533776926	0.6587964725	-126.8664515119
-0.3081253910	0.4584640098	-126.3998903246
0.5144196930	0.0990360694	-125.9591737030
0.5325093627	0.8867144759	-125.3433527130
-0.4334994010	1.1451160555	-125.3358899988
-0.1279118385	0.5458271140	-124.5959785133
0.5917791641	-0.0809535523	-124.8946268969
1.4037708731	0.2068575844	-125.4024006794
1.2122049461	-0.7736398530	-125.3584999861
0.2712575606	-1.1109828068	-125.3299036701
-0.1229981519	-1.8771069137	-124.8223445249
-0.5275033610	-2.1706846109	-125.6884782741
-1.4035829789	-2.3912049122	-126.1172617856
-1.5586432413	-1.8986233302	-125.2609209072
-1.4606097177	-2.8129598689	-124.8680110926
-2.1001960988	-2.3257556349	-124.2734008880
-2.5249309050	-2.5811413349	-125.1419505345
-3.0763988704	-1.9293252471	-125.6625452626
-2.6008759342	-1.4728912495	-124.9105173755
-1.7071488583	-1.0995925254	-124.6617203169
-0.7174444689	-1.0018608541	-124.5571557814
-1.0989698742	-1.8745615836	-124.2524726645
-1.3996336674	-1.1152856918	-123.6753232872
-0.7667851410	-0.7879996602	-122.9736206464
0.1796544914	-0.6864279768	-123.2801091706
-0.2951675831	-1.4794621152	-123.6617383794
0.6895501662	-1.6286032001	-123.5718056768
0.9736989254	-1.6701061973	-124.5296871851
0.3631307794	-0.9278621723	-124.2534982165
1.1752463024	-0.6346747993	-123.7490088296
1.6536088415	-0.1337958155	-124.4703198060
1.0866006246	0.6870459343	-124.4016138846
0.4897923114	0.2037406183	-123.7611173517
-0.0240013496	1.0490239588	-123.6144471497
-0.5638782397	0.3632872917	-123.1262892173
-0.5360351799	-0.1937724613	-123.9562947567
-1.3650977752	-0.1272835323	-124.5114834052
-1.2563661835	0.4448362125	-125.3244141763
-0.4712377253	-0.1718887414	-125.2676371096
-0.8588900638	-1.0561308895	-125.5281010956
-0.3181943015	-0.6132900370	-126.2433213917
-0.6161839103	-0.5464241927	-127.1955457098
0.3591145632	-0.3343835603	-127.2574460965
0.3475469365	-1.1585228650	-127.8237151108
1.1884955086	-0.6453601151	-127.9953819137
1.4216495708	0.0795917844	-127.3472430962
1.5597249571	-0.2180395447	-126.4025998939
0.7563182070	-0.8130789641	-126.4241795861
0.0866328054	-1.5556462076	-126.4349197871
-0.7444739436	-1.8342820851	-126.9161927028
-1.3004483404	-1.1101282487	-126.5081563180
-1.2555816948	-0.1846202407	-126.1320952709
-1.8769993475	-0.8099897713	-125.6601280568
-2.1822110274	-1.6201153274	-126.1606701766
-2.0944555519	-1.3991438375	-127.1319943126
-2.3350391011	-0.6243940069	-126.5472873299
-3.1358926724	-1.2228124981	-126.5242902280
-2.9422646669	-0.8077426240	-125.6353441131
-3.4646609502	0.0120268059	-125.4006523899
-3.1371178318	0.3149464737	-124.5056913961
-2.4762293660	-0.4057487424	-124.7150352309
-2.2779747271	-0.5562003610	-123.7465005601
-2.6271120704	-1.4833665685	-123.8823899971
-3.3877425821	-0.9787952561	-124.2908615571
-3.7912418198	-1.2368904445	-125.1686857074
-4.1195791632	-0.8273202782	-126.0198301533
-3.5576319063	-0.1901035786	-126.5472485433
-2.9966600922	-0.1707224328	-127.3748565393
-2.2639502718	-0.4391487129	-128.0002233526
-1.6517369002	-0.3797676379	-127.2117636672
-1.1612709401	-0.1686663636	-128.0572690747
-0.2557945623	-0.4577171112	-128.3680136555
-0.2376990916	0.4732483328	-128.7326722576
0.5086757110	0.3229045342	-128.0843502726
-0.3438244880	0.4293364790	-127.5725733175
-1.1547353988	0.4716002215	-126.9889319287
-1.2427138515	0.9864251619	-127.8417009904
-1.2573756362	1.9026928925	-127.4414030040
-1.9339034638	1.3017548425	-127.0157463836
-2.2439270923	0.5387541981	-127.5829459660
-2.1797696820	0.3827960375	-126.5972680882
-2.4447639931	0.1692734983	-125.6569563631
-2.0840689853	1.0807456394	-125.8547381805
-1.1505459073	1.2718626531	-126.1580679516
-0.9532453670	2.0846085126	-125.6098739489
-1.5557452840	1.5049549939	-125.0612432460
-2.1781225391	0.8286132787	-124.6672782264
-1.8448211138	0.4372333319	-123.8095300715
-1.0646571703	0.8806865519	-124.2507708934
-0.5520110109	1.7230316024	-124.4170499701
0.4229704399	1.5148769640	-124.4950423871
0.1856332359	2.0807692182	-125.2846226606
-0.0307349764	2.8203468400	-125.9219685149
-0.3392934334	2.1461316182	-126.5929569748
-0.4802463237	1.2656679344	-127.0456334422
0.3786407901	1.5596065963	-127.4650532662
