-1.3975330846	-1.7658799504	231.4399056249
-0.5506067304	-1.6600911588	231.9609857361
-0.7638203444	-1.9662716705	232.8887752861
-1.5236472944	-1.4931269291	233.3346419250
-1.6270293508	-0.8622756376	234.1036274895
-2.0473267708	0.0103868579	234.3522441579
-1.0592090205	-0.0272146000	234.5012724836
-0.2051447798	-0.5001504919	234.7178502177
0.4663011683	-0.9352832772	234.1180004048
0.3682835524	-0.4652054868	233.2408348458
1.0942788773	-0.9481435749	232.7512415540
1.4376048922	-0.6388020615	233.6380533015
0.8202569705	0.0306532427	234.0512253471
0.1340416332	0.5741758813	234.5346419915
0.1224077064	1.5740284708	234.5220146047
0.4979941619	2.2764641679	233.9174330089
-0.4925902656	2.2130262327	234.0387512698
-1.4073953961	2.0285371095	233.6794528750
-1.0962214723	1.4201413087	232.9493670316
-1.3955796268	0.7660893037	232.2546723720
-2.3533297823	1.0229621239	232.1253240286
-1.7478912749	1.8188515708	232.1232741599
-1.6640021213	2.7366292104	232.5114066297
-2.3624495098	2.4109376011	233.1486634233
-2.1775089604	1.4333561628	233.0480079478
-2.2522404695	1.0863357728	233.9828833675
-1.4837024365	1.0066466770	234.6177053424
-0.6739336887	1.0499086369	234.0325532443
-1.4624585603	0.6406921313	233.5734558924
-2.1993075901	0.3537447649	232.9613164343
-1.3977857273	-0.2403872973	233.0289167004
-1.1117775015	-0.2540187873	232.0707865020
-1.6008041594	-1.0994460292	232.2855088960
-2.4238917124	-1.6589340284	232.1880406510
-2.8516137183	-1.5334583200	233.0831997052
-2.4138908138	-0.6843297447	232.7875997703
-2.2286882665	-0.1000670950	231.9974496753
-2.0195240190	-0.8423912232	231.3608923673
-1.4382997689	-1.0170466550	230.5661132463
-0.7761704365	-0.8936500713	231.3052736012
0.1405688479	-0.5242651138	231.1531426133
0.0376376261	-0.6207096032	232.1431444437
-0.6155914010	-0.9695660350	232.8151496730
-0.5994962401	-0.5045531975	233.7003072899
-0.5834824298	-1.4723909319	233.9513723766
0.1268445047	-1.4914082569	233.2477574339
0.4681633201	-1.6539910585	232.3219776011
0.9098175715	-1.2104373998	231.5421047434
0.1110939746	-1.6956915967	231.1863393992
-0.5759921368	-1.5687452691	230.4709392975
-0.7559174940	-0.9266334408	229.7257418299
0.1466698385	-0.6060775707	230.0131092624
0.9520728709	-0.2331002094	230.4737760004
1.7079438525	0.3992101045	230.6436074638
2.0593703342	0.5839404373	231.5614168842
1.4051696484	0.9857362474	232.2021832922
1.0206364614	0.8348388775	231.2914889352
0.0660928335	1.1204212562	231.3768655560
-0.4710995856	0.2915044031	231.5328179705
-1.4156236958	0.2513246265	231.2068428320
-1.9127487118	1.1005912732	231.0290427161
-0.9731180276	1.2124734313	231.3524257087
-1.0014896763	0.7937309240	230.4447640085
-0.6732809864	1.2575561771	229.6218756865
-0.5363347454	0.2689947910	229.6850588560
-0.6421183348	-0.1821070391	230.5712399725
0.0804258196	0.5050614059	230.4955466888
0.3137332583	1.4397720821	230.2274355347
1.0123115196	1.8248682412	230.8305021653
1.9309325161	1.4308259835	230.8010715024
1.7344762665	1.8149463344	231.7032114572
1.5257150574	1.8922751012	232.6781160778
0.7839867254	1.2712463697	232.9314190507
0.9381143045	1.2492013394	233.9192240447
1.7918124069	0.7553902776	233.7538451311
1.1544578147	0.3457695911	233.1011660239
1.7912565779	-0.2194841082	232.5767848737
1.1867405005	-0.0836745328	231.7918542580
0.4154566558	0.3194475633	232.2844126875
-0.4885373091	0.1833566195	232.6897201837
0.0473620570	0.5322199375	233.4585545318
-0.1009884338	1.5174757551	233.3733306744
-0.1933893679	1.2501178720	232.4141738416
-0.7241148819	2.0129370441	232.0447995876
-0.7364689252	2.4248740342	232.9559281701
0.2004368195	2.3304446376	232.6193413098
0.6853754540	1.8958517397	231.8604186959
0.0069507894	2.1408536990	231.1678047959
-0.7155043372	1.8433224091	230.5436784293
-1.5356469503	2.1452703067	231.0296759205
-1.8306561469	1.7368932259	230.1658485455
-2.0615126792	0.8890177024	229.6885516166
-1.5312026102	0.0431939436	229.7464601619
-2.2490453514	0.0592106149	230.4424811854
-2.7604152039	0.4452907106	231.2102331203
-2.9889528423	-0.5172522250	231.0643508221
-3.0583879221	-0.8344185831	232.0101754734
-3.2342470788	0.0664611649	232.4070246093
-3.0884879472	0.8011580572	233.0695763070
-3.1906181428	1.7093503779	232.6636746788
