3.5065313404	-1.2247087506	-251.8142542540
3.5069805730	-1.3110957822	-252.8105158055
3.4202992438	-0.3528460243	-252.5380387449
2.5219035487	-0.6680397032	-252.2321987216
2.3861281078	-0.0040344594	-252.9674959852
2.0298421240	0.9160885998	-253.1300808980
2.9621304302	0.7367977635	-253.4442358123
2.9761307132	1.4218025295	-252.7158317605
2.9919911293	0.5396461587	-252.2451422824
3.4464836028	0.3808171803	-251.3686664145
2.6337142588	-0.2016695119	-251.3579311127
1.6806929957	-0.4996812369	-251.3037141059
0.8243696459	-0.5616325108	-250.7910033099
1.5021128575	-0.9484327549	-250.1656636340
2.4887695280	-0.8786343535	-250.3127581535
2.5199441244	-1.3177174029	-251.2106636164
2.4986654498	-1.7447808074	-252.1146348917
1.5375577481	-1.4842179493	-252.0230981092
1.4057493722	-1.5499719763	-251.0340061216
2.1078355922	-1.9908863726	-250.4748376007
1.9588907482	-2.3409159804	-251.3996590468
1.1382405730	-2.5622027613	-250.8728142398
1.0463253354	-1.8964152485	-250.1323558838
0.3669108842	-1.5429332079	-250.7753539013
0.5491467771	-1.0875697233	-251.6468091073
-0.0145604003	-0.5666097086	-252.2877731323
0.5951807690	-0.0340349190	-251.7007639331
0.3887981835	0.3597639582	-252.5964919458
-0.6024298322	0.2574669603	-252.5128119291
-0.3617115977	0.4486963044	-251.5612416114
-0.3345572969	-0.4256986208	-251.0767871153
-0.0018365097	-0.5682694051	-250.1446012705
-0.0355625055	-0.5597838233	-249.1452061774
0.8173279425	-1.0325684528	-249.3666843431
1.0302223970	-0.1110242396	-249.6913876145
0.2497290232	0.5067097797	-249.7874853499
0.3970719661	0.3355715904	-250.7616525723
1.3268684556	0.5466942346	-251.0631583221
1.8728593394	0.0352992776	-250.3995551629
2.8646781386	0.1571801391	-250.3616009121
2.4127491729	0.8003491909	-250.9797382598
3.0730802331	1.3672879121	-251.4722251910
2.4388874470	2.0739652571	-251.1585268644
2.4581898420	2.1716244956	-252.1535595728
2.1324983956	1.2408204687	-251.9876410827
1.9577483472	0.2598763082	-252.0725585399
1.1526799618	0.8510974414	-252.0243665643
0.4475848255	1.2300181982	-251.4249836242
1.2926159836	1.7479923815	-251.5577431337
0.6453540710	1.8490860944	-252.3132774332
0.8743753054	1.1390020348	-252.9791076686
-0.0884142983	1.0445088288	-253.2323016914
-0.2351439676	1.2378848169	-252.2622109063
-0.4138751603	2.0272058325	-251.6748204952
0.4835962458	2.3168972503	-251.3422186946
0.7601591012	3.2205089752	-251.6693254626
1.4887654753	2.7338529838	-251.1873517105
1.3980350274	3.2969790081	-250.3659766034
0.8713885948	2.4576566107	-250.2311380026
1.8461743241	2.3407601590	-250.0410643285
1.7469061550	1.5076124199	-250.5851329597
1.4105462497	0.8350136169	-249.9259874034
0.8304279069	1.4856118877	-249.4359010860
0.6648385198	1.4382379086	-250.4209573590
-0.2949650770	1.2094971211	-250.5836063917
-0.6172874469	0.2835586938	-250.3867655457
-1.3288409093	0.6019149507	-251.0131368124
-1.1598819370	1.1802536037	-251.8112453689
-1.1262213395	1.5466543652	-252.7410934459
-1.1994078418	0.7098142924	-253.2836267890
-0.5235703388	0.1349281178	-253.7448746137
-0.3674179231	0.4006740508	-254.6961871397
0.0105369491	1.2532917103	-254.3353641343
0.4143034118	1.8957239345	-253.6840166994
-0.2313563332	2.1486119409	-252.9634813776
-0.6210512941	1.9023749228	-253.8508962571
-0.0428008478	2.3804748598	-254.5119914632
0.5454977775	1.7746158210	-255.0475655035
1.0763607800	2.3409777559	-254.4171540258
1.2076933357	2.6192917154	-253.4656851089
0.6372214223	2.9393359806	-252.7092900637
1.4415463817	2.5937875669	-252.2259085855
1.7464434945	1.8699677081	-252.8448775368
1.8533433626	1.7747635093	-253.8345787941
1.0699292754	1.1960167908	-254.0611060637
0.4674776535	0.4189663990	-253.8787746848
0.3879415479	-0.4458031341	-253.3829444089
0.6107630309	-1.3021080266	-252.9170125278
1.4188273129	-0.8268501416	-253.2650959358
1.2240034156	-0.5377931986	-252.3278181046
1.3608796927	0.2077918660	-252.9800203709
1.5926387116	0.2551033467	-253.9516424070
2.3376966471	-0.4101287960	-254.0001693985
3.2796083479	-0.3978216388	-253.6645343559
3.0068162604	-1.3182329316	-253.9445835107
2.4757047496	-1.2315614048	-253.1017261031
1.7908995294	-1.9585120286	-253.1525650740
1.9345922722	-1.4408353057	-253.9959885774
1.2154723924	-0.8135881011	-254.2950329602
0.2946037366	-0.4686002629	-254.4766487918
