-0.5845101080	-2.1643256516	-121.3982136514
-0.0079314796	-2.9128885114	-121.7256441481
0.8148052399	-2.4900016563	-122.1054743709
0.1078588998	-1.8063317515	-122.2866437212
-0.5024832604	-1.4624889760	-123.0002644841
-1.4132487618	-1.2985495251	-122.6212789197
-1.5907919966	-1.9551880900	-121.8882685549
-0.8229512618	-2.3045496666	-122.4252667810
-0.4762029622	-2.5396526986	-123.3332822991
0.3250714286	-2.9327840996	-122.8822755894
0.6202482513	-2.7855379886	-123.8263037808
0.2109468932	-2.0514047326	-124.3680793438
-0.5859866169	-1.5399321046	-124.0466874784
0.2717120389	-1.1554251507	-123.7053556485
0.6939780393	-1.9310998953	-123.2362926298
1.1491925538	-1.5909602475	-122.4134410237
1.7324200921	-1.3116352752	-121.6506676639
2.5496331335	-0.8078749401	-121.9306468947
3.0693796929	-1.5567883106	-122.3417335979
2.1432034569	-1.5329153255	-122.7180681041
2.2104343493	-2.3032888600	-122.0840297580
1.6646164669	-2.5546744385	-122.8833345372
1.7829226288	-2.0165828810	-123.7178770034
1.2042262021	-1.3834258264	-124.2319028684
1.2909970613	-0.8534787683	-123.3883230360
1.2356164191	-0.3939434630	-122.5018918274
1.1289726451	0.5722892933	-122.2673254908
1.0588508891	0.5797673631	-121.2698150809
1.9599102172	0.9731294333	-121.0871723454
1.8192473776	1.3857729640	-121.9871386126
1.2555150473	2.1958798426	-122.1481749592
1.1928009347	1.5099190364	-122.8731057921
0.7479642689	1.8385259941	-123.7062551234
0.9678418335	0.8658819141	-123.7812041066
1.5799524863	0.2270250010	-123.3151757884
2.3001540614	0.8972437513	-123.1359649685
2.9150447969	0.1669203975	-123.4335169509
3.1592245154	0.0694949489	-122.4686933676
2.6712733589	0.1802313295	-121.6028751864
2.0374979279	0.2157558513	-122.3755761062
1.7279055985	-0.2961849862	-121.5742839195
2.2298154838	-0.7750193913	-120.8540033634
1.9610479833	-1.4034819022	-120.1240726111
1.2606930020	-1.0562731090	-120.7477303330
0.9878313623	-1.9637206790	-121.0672384446
0.6200106527	-1.1640134092	-121.5417657970
0.5336207853	-0.1930333318	-121.7647780838
-0.1143146103	0.5049269399	-122.0697882187
-0.0434179099	0.9269900808	-122.9735782180
0.5404810115	0.1187770391	-123.0500878837
0.5447488052	-0.2458376692	-123.9812365831
0.3962384193	0.3836525461	-124.7439204850
-0.1597801968	0.4889117533	-123.9194425909
0.0278048826	1.3568709807	-124.3792888887
-0.4698949849	0.8625842927	-125.0920128970
-0.2481661704	0.4589539009	-125.9796608224
-0.3716950982	-0.3093865038	-125.3516531580
-1.1150535767	-0.8883392022	-125.0166427918
-1.5307418659	-0.8399039724	-124.1084262567
-1.3997604477	-0.3927768355	-123.2235979165
-0.4069837121	-0.3249015543	-123.1246671357
0.3228279407	-0.8608372533	-122.7002288268
-0.3866194431	-0.8663003371	-121.9954915960
-0.4803546092	-0.2277828456	-121.2316139019
-1.2712626207	-0.4114347647	-120.6478875192
-1.4027098040	-0.8965605732	-121.5123958117
-1.1578944041	-1.5052307791	-120.7576865959
-0.1885418360	-1.2607675694	-120.7820451208
0.4307106320	-1.3643352057	-120.0037134912
1.0517221353	-0.6127316608	-119.7813695592
2.0054066803	-0.3321340571	-119.6729685746
2.5356173366	0.1356737123	-120.3800983724
1.5483940104	0.0324777416	-120.5015096396
0.7556118608	0.4325486235	-120.0416838543
1.2209518803	1.2606793606	-120.3541868920
1.1169851841	1.7534316058	-121.2181233197
0.5320376374	1.3858760034	-121.9411304059
0.0872126356	2.2250770781	-121.6282849586
0.1294152823	2.1850823341	-122.6265932061
-0.6754328115	1.7665585769	-123.0473751097
-0.8508616770	1.4227334292	-122.1248736295
-0.4187471371	1.3226918238	-121.2286210414
0.0947311594	1.3851827832	-120.3727969245
0.1072088155	0.5145214748	-120.8645216385
0.4069419233	-0.4165604231	-120.6565635575
-0.3956466020	-0.4545086734	-120.0612387811
-0.2766435982	0.4971396783	-119.7780362037
-0.9560435841	0.6211716774	-120.5012455249
-1.1595523101	0.4858507984	-121.4709219958
-1.0513193172	-0.0741828191	-122.2922915634
-1.0745927448	0.5947097253	-123.0352862549
-1.1583767611	1.2002299012	-123.8266935807
-1.2137424332	0.2244910936	-124.0385152552
-0.5218157453	-0.4808524423	-124.1925540650
0.1259544170	-1.0645076703	-124.6821869801
0.9630020861	-0.6018387355	-124.9742291970
1.6140120451	-0.1055888572	-124.3998407469
2.1415665427	-0.9427604693	-124.2555149212
2.7502962757	-1.3013705099	-123.5478095087
2.2673993648	-0.5833334461	-123.0465776777
