2.0568486242	2.0299812299	-213.2660564754
2.2707676769	1.1787383379	-213.7452476458
1.3247526030	1.2349794325	-213.4260417260
0.4303391662	1.3867607448	-213.0053434525
0.2602395148	1.4731029941	-212.0237064908
-0.0225000845	1.2965362510	-211.0809008352
-0.3200384622	0.4453612151	-211.5133033930
-0.4054935660	-0.4865800250	-211.8656994063
-0.9056872276	0.1804511305	-212.4178549447
-1.6237349202	0.1961662058	-213.1136714058
-1.7712449327	1.0815043641	-212.6727438135
-0.8160808510	1.1725864519	-212.9544628763
-0.7798389976	1.2692113353	-211.9598020497
-1.4311537849	2.0261967171	-212.0123584911
-1.8772009297	1.3635769424	-211.4107132644
-1.0783522791	1.1307762645	-210.8560560029
-1.3531731340	0.3549915091	-211.4240626146
-1.2760109071	-0.5283507669	-210.9617289535
-1.2308810015	-0.0135538681	-210.1056054551
-0.4714563605	-0.1682137054	-209.4736604027
-0.5156577128	-0.9732976142	-210.0651721441
-0.1626897875	-0.4779889060	-210.8589497750
-0.3209735333	0.4260416700	-210.4618666938
0.6077073699	0.4096777759	-210.8323852533
0.4832484398	0.4933352234	-209.8436934883
0.6767211519	1.3474074296	-209.3608591727
-0.1613288219	1.3016489825	-209.9045304023
0.0159748467	2.2437751265	-210.1890681638
0.8067031688	1.6872941816	-210.4441714344
0.9191292917	2.3291596330	-211.2027023231
-0.0581316117	2.3691917312	-211.4109295015
-0.3132240237	2.2578295183	-212.3714118381
0.6523794492	2.5071236350	-212.2975039459
1.4496426586	1.9034988345	-212.2945927256
2.4266293276	1.9354805771	-212.0837036155
2.6124262201	2.2973230864	-211.1701668001
2.7737489113	1.3189662274	-211.0405795870
1.8163132556	1.5770962398	-210.9114058207
1.1027094889	1.2354723694	-211.5230125533
1.1268727549	0.7140805697	-212.3759877744
0.1522713154	0.5079699132	-212.4635687737
0.5687180458	-0.0878944500	-211.7768972501
1.5030214671	-0.0864058383	-211.4204215834
2.1010179006	0.4821796897	-210.8555226872
2.0382310107	0.9507532158	-211.7367131644
2.1717403155	1.0825447922	-212.7189586765
3.0932204466	1.2589168524	-213.0650327499
2.9907104773	0.7297223244	-212.2227472533
2.9084134260	-0.0308952813	-211.5787844802
3.3319165205	-0.4328566285	-212.3906171010
3.6423784974	0.2266365094	-213.0752207542
2.6501503024	0.2495174245	-213.1975304947
2.3989680696	0.1352315390	-214.1586996902
3.1917357591	0.7312822031	-214.0312516765
3.5369130139	-0.1939591268	-214.1886719557
2.9593376730	-0.6911786945	-213.5412312812
1.9975488469	-0.6560394490	-213.2697032212
1.5595743872	0.2408240163	-213.3314632190
1.1743725378	-0.3097839791	-212.5908888671
2.0833797842	0.0220940053	-212.3387721688
1.9157522925	-0.8589253613	-211.8963855735
1.5519295665	-1.4721379336	-212.5975298990
0.9258703695	-1.1090697153	-211.9074347239
0.8358677396	-1.0003466210	-210.9174454233
0.2596434356	-1.7535016425	-211.2348143965
-0.6854644389	-1.4653164966	-211.3888287697
-0.0919659728	-1.4020839080	-212.1911760826
0.5664006126	-1.4213111430	-212.9436279100
0.1610627921	-0.5082487664	-212.8987018862
-0.5686438482	-0.0443437535	-213.4010168851
0.0289589904	-0.4940883738	-214.0647944259
0.4709226449	0.2509426871	-214.5643911097
1.3410350863	0.7231771448	-214.4233274497
0.5777128867	1.3584561269	-214.3060251286
-0.1978487475	0.9264693483	-213.8457083087
0.4895991143	0.2872901706	-213.5009396672
0.9625419573	-0.5874746190	-213.6063513841
1.4895657285	-0.3560456040	-214.4240839538
2.2680047600	-0.9794068378	-214.3502364990
1.6642355381	-1.4722918274	-213.7237166559
1.1636626136	-1.3792914842	-214.5844010832
0.2420406646	-1.5005224188	-214.2157331518
-0.3678735829	-1.2770468316	-213.4554284283
-0.1117774218	-2.1718684157	-213.0897658942
0.6225995592	-2.3372858003	-212.4314897070
1.3086278418	-2.0593278984	-211.7591024672
2.2823133805	-2.0523818058	-211.9868923343
2.6656908966	-1.2417361009	-212.4294702610
2.9243713477	-1.3527502808	-211.4699077169
2.0307039365	-1.4456271820	-211.0308946882
1.7978615132	-1.0221367586	-210.1554289452
2.4353617564	-0.5254612229	-210.7444169351
2.2024950356	0.0144655521	-209.9355583764
1.5367055678	0.7602875243	-209.9573292355
1.2194500277	-0.1345420736	-210.2713816402
0.4388064973	-0.5940860860	-209.8478075862
1.2712805992	-0.5488318261	-209.2955948359
1.0297505166	0.3443671438	-208.9163075842
0.0531217480	0.5474439789	-208.8459083832
0.3157411133	-0.4157732318	-208.7889551218
