2.1199249148	1.1646181116	-24.4140187866
1.3019062451	0.5949955848	-24.4938663472
0.5669114468	0.1245385953	-24.0055499870
-0.1828058273	-0.4626073655	-24.3108099249
-0.4525180093	0.3415765470	-24.8404735670
0.4898728273	0.0858469955	-25.0561165767
1.2566901576	0.4721365931	-25.5687290313
2.0306718695	0.7476058417	-26.1388772601
1.5122156339	-0.0482316340	-26.4516804632
0.7217953527	-0.4798708775	-26.0170273342
1.5704766267	-1.0072067088	-25.9763208707
2.5254450861	-0.8784957064	-26.2436572120
2.2424425007	-0.1421027187	-25.6291371519
2.3060755602	0.0822554838	-24.6567101722
2.4712463428	-0.9037689206	-24.6784928829
2.4827879124	-1.6857391345	-25.3017018181
2.1336916709	-1.8665071424	-26.2211879471
1.7660046147	-2.7561224223	-26.4920954638
1.0652344071	-2.0580821852	-26.3449188913
1.4623584665	-1.9736933894	-27.2587958045
1.6122198611	-1.0251251852	-26.9799411391
0.6756690657	-1.1410211233	-27.3107594265
0.0202298236	-0.5079545170	-26.8989025681
0.6857359212	0.0655901994	-27.3765510710
1.1348325477	0.8396473839	-26.9302913986
0.4096456618	0.3720749226	-26.4248411300
0.3751441055	1.0307939436	-25.6732435689
0.3648299181	1.5000866656	-26.5562259915
1.1984937526	1.5421887730	-26.0055609175
1.0445003879	1.5223056869	-25.0176891108
0.3255311835	1.0591101107	-24.4994872763
-0.3194381540	1.5287173846	-25.1023832558
0.2704650855	2.2066627052	-25.5410224131
1.0371232260	2.7345336867	-25.1755261444
1.5999695732	2.5171780280	-25.9729974650
1.9828732394	1.9869272713	-25.2165459349
1.6133640789	2.1136759388	-24.2960038361
1.1127087865	1.3833693352	-23.8312495539
0.9360348838	2.0270988879	-23.0866700787
0.8120267307	2.7495333131	-23.7668983340
0.2888171846	2.1981009328	-24.4166475939
0.0471298122	1.6317426768	-23.6287227625
-0.8256050975	1.8865067593	-24.0451708861
-1.2491679409	1.1163264768	-24.5220533141
-1.3602240710	0.8295038384	-25.4735780432
-0.6304862920	1.1107502469	-26.0967820480
-0.5430555013	0.4096452284	-26.8044596651
-1.2725634476	-0.1637504354	-26.4315849287
-0.4965667123	-0.0452289729	-25.8120837344
-0.1193523300	-0.8620212562	-25.3755523202
-1.0662181923	-0.6650157594	-25.1213203925
-0.9590963393	-1.6089141565	-25.4336995284
-1.6181260951	-1.1563294649	-26.0344048454
-0.6569800388	-1.0242787978	-26.2768112802
0.2737907688	-1.3898725140	-26.2741771645
-0.3989256290	-2.1225702405	-26.3771659493
0.0795951620	-2.0205082206	-25.5050414188
0.9217241517	-1.5632375283	-25.2191703313
1.6251663352	-2.2702133188	-25.2923435923
0.7990871144	-2.8289064513	-25.3662022718
0.0488605184	-2.7200777116	-24.7140394392
-0.7803426893	-2.2262744237	-24.4521609308
-0.0350322267	-1.5626177702	-24.5159744138
0.6138295417	-2.0703814751	-23.9492695298
1.4394874478	-2.4818554245	-23.5632925731
2.1957454259	-2.1702657006	-24.1386061524
2.4079090990	-1.3271208553	-23.6445481136
1.9777561334	-0.7034243806	-22.9918834726
1.2949039012	-1.2161899830	-22.4715141172
0.4497023146	-1.6639012419	-22.7633855043
0.1502886175	-1.2209411594	-23.6084522492
-0.8334250415	-1.1555823229	-23.7758907739
-0.7134318692	-1.1648570206	-22.7831593809
-0.4595651893	-0.2805920715	-23.1751124503
-0.6343053578	-0.2180903856	-22.1924836228
-1.2684858613	0.5046583505	-21.9178031656
-1.4159474420	0.3769598233	-22.8985927294
-1.5866535573	-0.5248742971	-23.2955242619
-1.1313706677	-0.0475744639	-24.0471241286
-0.4052555162	0.5890236939	-23.7873173307
0.3066997386	0.4731100769	-23.0947252800
-0.5284411455	0.8252847222	-22.6722176198
-0.5023275932	1.3537361011	-21.8236557644
0.2853536140	1.5945158223	-22.3907390402
1.1318037962	1.1054611607	-22.6013278026
2.0211978225	1.3019203310	-23.0141014216
2.2650024630	0.3847423742	-22.6989127594
2.4879963760	0.0701289692	-23.6215676896
1.7331229191	-0.4636712056	-24.0026496196
1.5125381227	-0.5373177134	-24.9752330554
0.7528980279	-0.8626110857	-24.4120890699
1.5748010866	-1.4314399869	-24.4422394147
1.3499149141	-1.4362990408	-23.4678664887
0.9302056287	-0.5326741326	-23.3823905204
1.3705531526	0.3651145285	-23.3740491717
1.2352407028	-0.0379184208	-22.4689221184
0.3404661517	-0.4788106932	-22.5395797922
0.3528391944	0.3711683170	-22.0129085569
-0.3156959852	0.3961358651	-21.2696472737
0.2159702270	-0.4361574812	-21.4265511437
