-1.0741781997	-1.4231151799	-20.8589275376
-1.0946653547	-0.4937829889	-21.2276034863
-0.7125668941	0.4244592533	-21.3316801459
-1.6687350589	0.7157075492	-21.3619600163
-1.2511932365	1.0775665748	-22.1954567901
-0.4215482886	0.5330583610	-22.3187453363
0.3984021193	0.4516035896	-21.7521357275
0.1794878068	-0.4801067296	-22.0419501592
0.0781906179	-0.5122104249	-21.0476120717
0.8842363217	0.0342798762	-20.8203706271
1.1582594962	-0.8666230694	-20.4837919846
0.7069214420	-1.4901021603	-19.8453816276
0.0090128588	-2.1114016274	-19.4891365129
-0.9162531911	-1.8810548486	-19.7905052215
-0.3182062418	-1.1293173540	-20.0684091362
0.3350008750	-0.4165948329	-19.8127784058
0.9581103387	0.3643892503	-19.8551866382
0.0220706762	0.5621064444	-19.5640892980
0.0030564424	0.6397259818	-20.5608910166
-0.5987611746	-0.0979998840	-20.2549889036
-1.0367698535	0.7884364123	-20.4045853273
-0.4175633539	1.4971570097	-20.0665048256
0.5485638264	1.4181233837	-19.8208384718
0.3308703242	2.3784991315	-19.9948728421
0.2214401602	1.8342595343	-20.8266350077
1.1347192512	1.8919506450	-21.2298632777
0.9596019293	1.0754240748	-20.6797557576
1.7919298021	1.0852084205	-20.1255585196
1.8517677098	0.4993487952	-19.3173580963
1.9491744586	-0.1328259116	-20.0860368753
1.3449894362	-0.4914392503	-19.3744492616
0.8558625157	-1.0131121667	-18.6754412330
0.5606507797	-0.0599037254	-18.7405849086
0.9815393305	0.8434873122	-18.8226669467
1.5393971034	1.5877866425	-19.1898361340
1.4023973115	2.2203527264	-19.9521295202
1.0774777797	2.8412498734	-20.6655116273
0.1159523918	3.0397542604	-20.8554193333
-0.4974418448	2.4221693195	-21.3476960353
-0.3023566789	1.5743239583	-21.8407477785
-1.0138900541	1.5549519635	-21.1383625695
-1.5620319043	2.3255281345	-20.8131658957
-1.6349331183	2.1256992422	-21.7902809487
-2.5357567851	2.5556471419	-21.8507914836
-3.1338160295	1.9568786736	-21.3180612877
-2.2833975713	1.6068692567	-20.9252739991
-2.5085016489	2.1576396679	-20.1215451216
-2.9247873879	1.2484139113	-20.1177101410
-1.9820619174	0.9155693966	-20.0957279580
-1.7769975175	0.0395237989	-20.5321826552
-1.4506209958	0.0984868550	-19.5887836282
-1.0715102640	0.9816772202	-19.3126499074
-1.4024022963	0.5453947608	-18.4758894407
-1.5221161585	0.5508920834	-17.4830962242
-2.4388836512	0.2402662173	-17.7341916952
-2.2111796744	-0.1319234159	-18.6339837689
-2.5599714669	0.2758106209	-19.4778423120
-2.8718661025	0.1246625984	-20.4158593756
-2.7182837477	0.7088168743	-21.2128388247
-2.4195284312	1.2841645327	-21.9742325026
-2.1823364465	0.5266446098	-22.5824294516
-1.3857713779	-0.0242575978	-22.3334498356
-2.0673441678	-0.3393915457	-21.6730339612
-2.0581597819	-1.0163155182	-20.9370383210
-2.3306382527	-0.6985956820	-20.0288480388
-1.3403862218	-0.8377736381	-20.0233333415
-1.5286051796	-0.8449807797	-19.0412326944
-1.9932510199	-1.4031855129	-18.3538378159
-1.9607433732	-1.8192370225	-19.2625976270
-1.2052191888	-2.0814061250	-18.6622222706
-0.9060766346	-1.3353197201	-18.0673535383
-1.1581315199	-0.3684909424	-18.0259959599
-0.5254556831	0.1878144869	-17.4872515353
-0.6574480916	0.1975587128	-16.4960487033
-0.9427129351	1.1538722874	-16.5599886456
-0.0782890898	1.1139970717	-17.0611686362
-0.5244835169	1.9815484226	-17.2808620287
-0.2569583376	2.1696890751	-18.2258664591
-1.1217623342	1.9172015327	-18.6598757774
-0.4218106949	2.2761207436	-19.2773259395
-0.0280390474	1.4419731414	-18.8911372973
0.6358856170	2.1894689556	-18.9124456968
0.1269237153	3.0217558958	-18.6927726857
-0.8670829024	3.0254492630	-18.8020301935
-1.4671396281	2.6940237883	-19.5301023606
-0.7432920098	2.5140427212	-20.1961740091
-1.3563872480	1.7590796287	-19.9634833177
-2.0825631268	1.7318262929	-19.2765147239
-2.0823286381	1.3409312828	-18.3560794812
-1.4969171124	1.6817230617	-17.6204475697
-0.7156019134	1.1568781226	-17.9582113182
-0.3073223503	0.4081029601	-18.4803641256
-0.5623233289	-0.3223221126	-19.1139678773
-0.3607620256	-1.2791225666	-18.9044304531
-0.1065264823	-0.6609863037	-18.1606079952
0.0797111112	-1.1978866073	-17.3377753131
0.4389404275	-0.2823556662	-17.1567852740
0.5973822843	0.4938446939	-17.7670386468
0.6113437203	1.4826013660	-17.9159188723
0.6556657063	2.3804634611	-17.4778786689
