0.0151183697	1.9676057732	-239.3471589779
-0.0531238513	0.9704957015	-239.3137747848
-0.9639633132	1.1194423574	-238.9288249591
-1.7541787085	1.7100798732	-239.0922475829
-0.9266326775	2.2690290830	-239.0398706094
-0.7987205418	2.6116169661	-238.1091332523
-1.5394420178	2.1260400916	-237.6448630789
-0.9247669339	1.3746099902	-237.8847116642
-1.8422043095	1.1044141495	-238.1767782139
-1.4126372562	0.2722475935	-237.8261060453
-0.5570832927	0.1687213314	-238.3333631089
0.1696505985	-0.4716207891	-238.5819990276
0.8389996025	-0.9098699794	-239.1819236546
-0.1059248710	-1.1747776340	-239.3741258242
-0.8077396176	-1.8650881770	-239.1982639025
-1.6328787024	-1.7941945796	-239.7587276289
-1.8903473507	-1.5103655139	-238.8350659177
-1.1966553133	-1.8068419722	-238.1786414614
-0.2422110145	-1.5919011298	-238.3856113015
-0.5758990626	-0.8650608121	-237.7853151754
-1.5406489807	-0.7656555998	-238.0289874951
-0.9679061392	-0.8358940052	-238.8457078903
-1.0341069033	-0.9147290229	-239.8403950264
-1.4593804850	-1.2574723044	-240.6780521303
-1.1472141127	-2.1885060658	-240.8670714175
-0.5160833041	-2.3427052253	-240.1068763625
0.3630003634	-1.8666572247	-240.1311705308
-0.3778669688	-1.3305975053	-240.5358377687
0.1024744154	-0.5526041820	-240.1308704322
0.5833464629	-1.0552120473	-240.8493044289
-0.0864164543	-1.3014620171	-241.5498603419
0.3397675547	-0.4433465047	-241.8362254199
0.1896628652	0.5086483858	-242.1030105595
-0.3627667863	0.6184392724	-241.2767131304
-0.4095697399	-0.3570082259	-241.0615116864
-1.2454736702	-0.1798563819	-240.5420101528
-1.2776837936	0.7841029157	-240.8061029027
-1.2158572576	0.6246799516	-239.8208304541
-1.4197270408	0.1196008273	-238.9821814276
-0.5443022096	-0.0473942635	-239.4357715560
-0.2105735886	0.4664973377	-240.2260503864
0.4965895784	0.1969480956	-240.8797043173
0.4908521798	1.1418898711	-241.2068925249
1.2697897769	0.9690365984	-240.6040841259
1.9682249230	1.0506091717	-239.8930747997
1.1158796000	0.9278085656	-239.3847171878
1.0299373531	1.8934530654	-239.6299612096
0.3625512501	1.4176482423	-240.2028534855
-0.6353981083	1.4792509491	-240.1854700275
-1.3442870537	2.1761559043	-240.0768424689
-1.9389883735	2.7208045404	-239.4854980654
-2.1124420620	2.5843050883	-238.5101613454
-1.7499722722	3.0890014654	-237.7266454116
-1.3945171050	2.8520833605	-236.8224764918
-0.4117921972	2.9561313979	-236.9755312578
-0.6899134979	2.0015677281	-237.0825674313
-1.0361478571	1.0968959706	-236.8341911449
-0.1706560306	1.2577072185	-236.3597824174
0.3130947972	2.0232247668	-236.7840087955
0.8960089537	1.6750048530	-237.5181436453
1.3477153626	2.3221764572	-236.9040343432
0.8346171745	3.1753017402	-236.8096547863
0.6320370942	2.6689485946	-237.6478479639
-0.0045904192	3.3677027095	-237.9741118082
-0.9195770137	3.7407158478	-237.8202913590
-1.4972912163	4.2194871414	-238.4813695303
-1.3065028134	3.2843602928	-238.7799286742
-0.3554534711	3.0992896899	-239.0274241699
0.0090830046	3.6213332065	-239.7985167225
0.6739021014	2.8833315957	-239.6828915045
0.6346646721	2.3981281559	-240.5564119943
-0.2519714479	2.5219384660	-240.1108254171
-0.9810231047	3.1567159537	-239.8548152165
-0.9855843844	4.0473211307	-239.4000607625
-0.2520525158	4.1579774304	-238.7294743169
0.6076508524	3.6796265288	-238.9086126258
0.9722794970	3.6465479014	-237.9780473374
1.7304568662	3.1141088961	-237.6016489018
1.5866678162	2.2559668122	-238.0945148805
1.4750351825	2.9958711273	-238.7578999568
0.5651036108	2.5875808406	-238.6849371142
-0.0241006437	1.9165481170	-238.2348777509
0.8436604341	1.5829281523	-238.6032368570
0.3269894822	0.7918564338	-238.2757362253
-0.0107582369	1.1111450460	-237.3903090626
-0.4835706523	0.2342373862	-237.3038141139
0.5134351950	0.1672397488	-237.2652050850
1.4773053098	0.1321781425	-237.0011500045
1.2726983309	0.7179402772	-237.7853812878
1.7792971592	1.2427681037	-237.1013393449
0.9089764808	1.1326886753	-236.6213138913
0.4483328228	0.3343797433	-236.2333573609
-0.5319729587	0.1434342985	-236.1829548622
-0.0364686163	-0.5553276092	-236.6989076147
0.4869774886	-0.8360046849	-237.5034102900
1.3147573796	-0.5081329415	-237.9586910516
1.1126307447	0.1687820990	-238.6664557380
0.5565056908	0.0775322959	-239.4925298253
1.1504225915	-0.3730984169	-240.1590091391
1.8519085248	0.0554255166	-239.5895491108
