-1.0377851988	0.5198617943	-158.3038748839
-0.2835544847	1.0207660002	-158.7284111089
0.5983940354	0.8898827804	-159.1812205507
1.0777724620	0.1286809735	-158.7444504359
0.8584852577	-0.6824036293	-158.2021821543
-0.0521873868	-1.0937138983	-158.1634626891
-0.8305095363	-0.6316113111	-158.5885224856
-0.9395310307	-0.5428359567	-159.5785897814
-0.9841947628	0.4242716699	-159.3281741476
-0.9503389080	0.3791115265	-160.3265800483
-0.2889386686	1.0232106023	-159.9422805507
-0.2547690471	1.0188793522	-160.9416872133
-0.8163812932	0.6634415543	-161.6888522933
0.0362458320	1.0841911955	-161.9986856758
-0.5711784448	0.8744212640	-162.7648660225
-0.4418155567	0.9557755329	-163.7531204058
-0.4620389570	0.9702614396	-164.7528109442
-1.0783277582	0.1962737024	-164.6074455553
-1.0628043176	0.0054665713	-163.6259407608
-1.0296267256	-0.1354996027	-162.6364824317
-0.9280209931	-0.4797824267	-161.7031306158
-0.3016229926	-1.0078891942	-162.2764793640
-0.5763674587	-0.8904823208	-163.2308016913
0.4113670800	-1.0217132083	-163.3154121820
0.8443791838	-0.6368926981	-162.5002964277
0.8942108623	-0.5822712483	-161.5030335230
0.0517088614	-1.0386577951	-161.2168487953
-0.2099268886	-1.0446864426	-160.2517009363
-0.1638123258	-1.1684053934	-159.2604557253
0.7595352739	-0.7999015760	-159.3683174271
0.8133147572	-0.6973182556	-160.3615869925
1.0796107851	0.0948170420	-159.8123984130
0.6772181217	0.8786981138	-160.2852732483
0.7655710722	0.7202448892	-161.2686787251
0.9635752539	0.3798552141	-162.1878790368
0.5337536413	0.9282329095	-162.9051901857
0.7041774351	0.7690961988	-163.8776259100
0.8175975115	0.6419272469	-164.8630009371
1.0240584968	-0.3315304700	-164.9617629485
0.9967801646	-0.3357841640	-163.9621441218
0.3663937140	-1.0080721185	-164.3502701698
-0.6199054396	-0.8440313297	-164.3677229414
-0.8889656919	-0.5763114926	-165.2928892342
-0.4510488236	-0.9455066357	-166.1125987942
0.2533197677	-1.0442357192	-165.4096639070
0.7010371251	-0.7802227514	-166.2639743428
1.0716365807	0.0986582676	-165.9636009121
1.2475017456	0.7081925118	-166.7366076707
1.0333924686	-0.1889300768	-167.1230378436
0.9938773720	0.3759754092	-167.9472467668
0.3099013846	1.0323819601	-167.6289587078
0.2185832393	1.0194763656	-166.6332205686
-0.4156018696	0.9570585803	-165.8625628834
-1.0105342070	0.2150686014	-166.1716039567
-0.9692336836	-0.5008260094	-166.8685897335
-1.0676695234	0.0840760631	-167.6736983914
-0.7486132182	0.7753322457	-167.0253404933
-0.6906490220	1.1547474438	-167.9487495356
-0.8294528446	0.6296118059	-168.7883721060
0.0656439611	1.0749927737	-168.7674555560
0.8759910648	0.5653155940	-169.0565346871
1.0583508164	-0.1058510490	-169.7750611363
1.0070196539	0.2568943976	-170.7055345925
1.3657930819	1.1717115851	-170.5200861065
1.0887322541	1.0454552580	-171.4726073071
0.2253508289	1.0328412401	-170.9682132140
0.4450478984	0.9627072638	-169.9951693183
-0.5109894634	1.0791288582	-169.7260251653
-1.0276432716	0.2380095742	-169.8859851374
-0.7819538120	0.7287883767	-170.7219114837
-0.6556133253	1.5155133903	-171.3261480553
-0.6650872016	1.6947632626	-172.3099060179
-0.3191306552	0.9967013589	-172.9368219985
-0.9261390997	0.4797062153	-173.5403588821
-1.0710235504	-0.1237467728	-174.3244845016
-0.8559894273	-0.6625165693	-173.5099371228
0.0664031452	-1.0440523094	-173.4497505686
-0.4057895181	-0.9892047808	-172.5699631867
-0.8918869046	-0.5728654459	-171.8016072216
-1.0428158497	-0.0153428086	-172.6179337264
-0.7666059193	0.6643238676	-171.9384035330
0.1591965137	1.0359437422	-172.0076026937
0.8289960949	0.7112791713	-172.6754061359
0.6601018187	0.8385199687	-173.6527927037
1.0704672244	0.1418731157	-174.2412511950
1.0367849752	-0.2018869336	-173.3027979279
0.7764523004	-0.7193130758	-172.4876310212
1.0548590571	-0.0287287853	-171.8201109724
0.8367183021	-0.7155932764	-171.1268348500
0.0503864006	-1.0847026554	-171.6222542754
-0.0303924117	-1.1192467011	-170.6261210050
-0.8671377444	-0.5728405661	-170.6621429967
-0.6069192727	-0.8480630582	-169.7366491140
0.3764276966	-0.9720412763	-169.6037651820
-0.1319273863	-1.0302599326	-168.7445878442
-0.9393213894	-0.4469410526	-168.6559650018
-0.6022834989	-0.8633944744	-167.8115883039
0.0272829915	-1.0665212691	-167.0616646149
0.5642581819	-0.8819004713	-167.8848127219
0.9154619245	-0.4959614903	-168.7378701843
