-0.8571732620	-0.5016447658	-94.9616622066
-0.1872344737	-0.9974694675	-95.5142378893
0.7002640170	-0.8205616653	-95.9397376642
1.0538033171	0.1114127839	-96.0199473224
0.8795070359	0.6061638348	-95.1685706702
0.9996182905	-0.3801282076	-95.0554278685
0.8218921102	-0.6586282485	-94.1115787640
-0.0668240618	-1.0762715548	-94.3006756552
-0.6482397388	-0.8489708935	-93.5194649155
-1.0388893360	-0.1169976386	-92.9612462788
-0.9864395806	-0.5116149675	-92.0438989144
-0.2945087769	-1.0603384768	-92.5130836043
0.4342699745	-0.9588522049	-93.1902704825
0.7393408713	-0.7903546943	-92.2529656565
1.0760588661	0.1362232182	-92.0854115939
0.9249692875	0.5556937912	-91.1903046854
1.0138319612	-0.4350770432	-91.0879495248
0.3624505639	-0.9991145601	-90.5804419340
0.8007809636	-0.7177446924	-89.7268041547
1.0887828449	0.1693604692	-90.0874970276
0.6912573161	0.8122404133	-89.4327613317
0.3219311956	1.0025340565	-90.3423692396
0.0816167234	1.1233350029	-91.3055182861
-0.8115309900	0.6837594014	-91.2103318760
-1.0904848123	0.5867472046	-92.1657236275
-0.2628722072	1.0371658148	-92.5006571305
0.6730816793	0.8366967316	-92.7901436918
1.0532097896	-0.0045460218	-93.1746085789
0.8815917576	0.5539305490	-93.9861818479
0.5115444172	1.4299653289	-93.6769440263
0.0659138226	1.0584229244	-94.4914190811
-0.4875931196	0.9219851446	-93.6698262396
-1.0529802837	0.1632596498	-93.9933582754
-0.8828483026	0.6058857633	-94.8737770579
-1.0714133382	0.2329064768	-95.7822536284
-0.4214254533	0.9666914531	-95.9799285080
0.4415464842	0.9667428091	-96.4851803585
0.9128533471	0.4949544630	-97.2303552357
0.9224805605	-0.4858417437	-97.0355576030
0.9769285050	-0.3512260342	-98.0249584480
0.9414818386	0.4973102102	-98.5529070968
0.8277385861	0.6410174519	-99.5359689978
0.9749841415	0.3539483725	-100.4824942695
0.2616913624	1.0056584880	-100.7403456546
-0.1666033493	1.0685976101	-99.8389010879
-0.2528372977	1.0162649975	-98.8440015936
0.1989979985	1.0513070237	-97.9525887142
-0.4011471941	0.9969405815	-97.1545473382
-1.0278984893	0.2751849327	-96.8608611154
-0.8824825629	-0.6134214620	-96.4258520538
-0.0355765964	-1.0695732452	-96.6991208493
-0.0462458860	-1.0246632729	-97.6980549115
-0.9156282779	-0.5620138689	-97.5244755759
-1.0369199192	-0.2561511441	-98.4687934945
-1.0277099826	0.2041576305	-99.3565046013
-0.9159216299	0.4994097979	-100.3053615567
-0.7547715331	0.7973676654	-101.2462397398
0.0343917157	1.0763642117	-101.7933981208
0.8703313292	0.5588404942	-101.6107121483
1.1084271268	-0.4123474989	-101.6005007289
0.4433193592	-0.9732073853	-101.1074816164
0.7605659322	-0.6971005177	-100.2002222215
1.0321168390	-0.3897598625	-99.2881905188
0.4624828886	-1.0088788484	-98.7476270684
-0.1370754047	-1.0556925367	-99.5465878506
-0.4971399643	-0.9105969757	-100.4681630191
-1.0060197878	-0.2890716123	-101.0637698927
-1.0401720031	0.0525347649	-102.0029922887
-0.7860708924	-0.6784039610	-102.6363651683
-0.4655634052	-1.6157748081	-102.4999435949
-0.4968962076	-1.0289584543	-101.6908299920
0.3655680687	-0.9781101959	-102.1943871651
0.1764333460	-1.0403455066	-103.1743641153
-0.6568937966	-0.8584013843	-103.6963432429
-0.0382288526	-1.0882959821	-104.4476102800
0.8406396768	-0.7481941287	-104.1130645623
1.0695677942	0.0802996369	-103.6019970545
1.0514390824	-0.1492562132	-102.6288704125
0.7076075945	0.7896587371	-102.6140844688
0.0781312026	1.0646408251	-103.3408198562
-0.5888296876	0.8614948015	-102.6239552498
-1.0632022981	0.1539143569	-103.1476923411
-1.0063439803	0.2514336046	-104.1413004771
-0.3693305324	0.9734296395	-104.4113663817
0.6132734860	0.8931998197	-104.2438775195
1.0444527997	0.1770188567	-104.7926663931
0.8387039498	-0.6178222511	-105.3635385540
1.1129674350	0.1515050415	-105.9405264721
0.5470924269	0.9055211353	-106.2740608864
0.4013179514	0.9780193951	-105.2874029900
-0.4494125312	0.9841981273	-105.8129688463
-0.8914060354	0.5897779121	-106.6186204063
-0.9938687424	-0.2356607286	-106.0635056036
-1.0191132926	0.3246963370	-105.2356392667
-0.8539043175	-0.6218361710	-104.9585432438
-0.3078594409	-1.0586358281	-105.6734145974
-0.3707235744	-0.9945596395	-106.6693776202
0.5812764385	-0.9014725283	-106.3777772683
1.0541343199	-0.2659279739	-106.9880956633
0.4874386325	-0.9356069538	-107.4680811441
