-0.9338543191	0.2841425186	199.0042831032
-1.0351189852	0.1475023246	198.0188517637
-0.4520486370	0.9461685981	197.8699855393
0.3531642409	1.0668969226	197.2894195285
1.0147480411	0.3533777626	197.0587741653
1.0669754438	-0.1274458654	196.1835136685
0.8060665288	-0.7066565288	196.9558099495
0.3531558491	-1.0227239970	197.7894605188
0.6997207599	-0.7786861955	198.6951858160
1.0417832430	-0.0554098351	198.0952986897
0.9893112460	0.3352678436	199.0143295058
0.4586363998	0.9729476994	198.4559849802
0.1581210988	1.0673675702	199.4050768840
0.8092421669	0.6702207452	200.0518502246
0.6798997142	0.8101875050	201.0335221841
0.9723145300	0.4253270760	201.9089512364
1.5849689350	-0.2611514489	201.5172857991
1.0600750905	-0.2255434073	200.6668632457
0.8686939249	-0.6360761006	199.7753274039
0.0006826232	-1.0344347228	199.4789040778
-0.6503135496	-0.8026761650	198.7560680287
-0.9255833817	-0.5090822541	199.6715073413
-0.6562521419	-0.8453526671	200.5739389966
0.3248766601	-1.0241817445	200.6474674605
0.6673385151	-0.8088751033	201.5619962616
-0.2997017666	-1.0536490940	201.6321303257
-0.5920169185	-0.9027912118	202.5764786467
-0.3101796120	-1.0059438920	203.5303797197
0.1207320175	-1.0712445228	204.4304080500
0.1258696656	-1.0290533439	205.4295043962
0.3800098864	-0.9831724783	206.3955829097
0.8506723916	-0.6673800953	207.2194469622
0.0502265212	-1.0956098945	207.6388580346
-0.7439330832	-0.7381470033	207.1474001992
-0.6997474966	-0.7966782967	206.1500929638
-1.0162262664	0.1063113331	206.4406973630
-0.6835582523	0.8360234265	207.0380684815
-0.8818817128	0.5866121282	207.9859407351
-0.8279265189	0.6656905707	208.9813479066
-1.1366738290	0.0654911063	209.7192067694
-0.6777141432	-0.7820964464	209.9855737104
-0.7849372289	-0.6798292012	208.9966123257
0.0994814975	-1.0479468024	208.7097448508
0.5090497635	-0.8859082716	209.6075184024
1.0509683781	-0.4212208556	210.3077967903
0.4248370189	-0.9668018686	210.8648433586
-0.5017832821	-0.9151838894	211.2372818128
-0.7715669631	-0.7456000380	212.1851521008
-1.2227060267	-0.0394204225	211.6394563102
-0.9893959277	0.3636614574	210.7545317960
-0.7208775197	0.9721964586	210.0078169797
0.2209434001	1.1730412615	210.2773252730
-0.0590261207	1.0641801796	211.2311419914
-0.6530267090	0.8395763217	212.0036162033
-1.0190321927	0.1800298808	212.6601514105
-0.5742957925	0.9014479914	213.1909672392
-0.9107567564	0.5686585505	214.0719015204
-0.9866598434	-0.3859797262	214.3598329046
-0.2861822015	-1.0718519869	214.1625759272
-0.6988754072	-0.7960012600	213.2944799104
0.2426017941	-1.0196206003	213.0422596293
0.2428201596	-1.0533486286	212.0428286050
0.9634521960	-0.4331293843	211.7329616059
1.0406848489	-0.3081661316	212.7221124047
0.9101937702	0.5558999739	213.2082829958
0.3529153768	0.9936229404	212.5027056458
0.8551685429	0.6370901351	211.7149073747
0.9267919004	0.5223540043	210.7240967395
0.9297317382	0.4979633823	209.7243985576
0.9543246914	0.4287038936	208.7271030598
0.1723006150	1.0331119253	208.8791861790
0.2329625492	1.0281105099	207.8810403402
0.3740625626	0.9967000571	206.8915434126
-0.2606923644	1.0778508472	206.1231029582
0.6296718658	0.8455205597	205.7316004996
-0.0053648059	1.1012882394	205.0026894490
-0.8655818816	0.6991138453	205.3161895917
-1.0236946210	-0.2868115212	205.2618615760
-0.8770483127	-0.5939886001	204.3215759266
-0.9942920413	0.3922170252	204.2047325578
-1.0234580820	-0.1618727912	203.3727867558
-1.0706755836	0.0604526040	202.3989582667
-1.0365861491	-0.2646224301	201.4538846544
-1.0410720158	0.1861397713	200.5612518548
-0.7467353736	0.8309922376	199.8558929124
-0.2762047837	1.0500756152	200.7106463491
-0.8152569147	0.7253963028	201.4878246710
-0.0279537431	1.0206479503	202.0291011074
0.5373887472	0.9138701954	202.8470169831
-0.4257620881	0.9561213991	203.1126394674
0.1918003974	1.0389934149	203.8947831917
0.8728943750	0.6598521848	204.5211719858
0.9909641385	0.2702016647	203.6078089676
1.0911970680	-0.1911751221	202.7262848213
0.4851649592	-0.9864064547	202.7445114686
0.7622881025	-0.7428284140	203.6739588859
0.9824737095	-0.4011425412	204.5876158580
0.9879020757	-0.2998985731	205.5824626763
1.0493675998	0.1398828333	206.4784617298
1.0009273986	0.3421500187	207.4565933838
