0.9599735879	0.4168291047	-15.5167230495
0.8559118166	-0.5623350043	-15.3423418709
-0.0115710139	-1.0591243345	-15.3683014583
-0.7178012470	-0.7535101082	-14.7296788761
-0.7783088196	-0.7052706745	-13.7326774766
-1.0316548220	0.2036388800	-14.0638862096
-0.8528906801	0.5706417938	-14.9767674959
-0.5277247759	0.8933031091	-15.8656751459
0.0908593368	1.0486502513	-15.0954667579
-0.2429467262	1.0476074699	-14.1528255616
-0.5905343573	0.8552934996	-13.2351120030
-1.0430416855	0.0116306670	-12.9462000046
-0.6963696685	-0.7509544195	-12.4000475546
-0.3150172879	-1.0321837516	-11.5194338910
0.4691354279	-0.9213231351	-12.1300192184
1.0396669606	-0.1062309460	-12.0294284961
0.7868741606	0.6975086792	-12.5680363452
0.6348697410	0.8271485218	-13.5478772342
0.8743080638	0.5603747115	-14.4814194259
0.9535554387	-0.4114658044	-14.2595053315
0.1998323985	-1.0675296093	-14.2210103638
0.3386116872	-0.9927262083	-13.2335161815
1.0208010080	-0.2783784746	-13.0775512948
1.4162518468	-1.0859071382	-12.6399257794
1.4044680591	-1.1869829754	-11.6451168443
0.9106994581	-0.5324294946	-11.0726202858
1.3385611218	-1.2547792102	-10.5293475320
0.9008145876	-0.5891402544	-9.9249447257
0.3947839701	-1.4058175117	-9.6475077571
0.1862638920	-1.1099875900	-10.5797116160
-0.7553744640	-0.7799292017	-10.5135401209
-1.0485481234	-0.2345922201	-9.7282651487
-0.4616350247	-0.9170405628	-9.2926078588
-0.9213001964	-0.6065754197	-8.4605505742
-0.8714204785	-0.5914648220	-7.4619096559
-0.9338902052	-0.4969223655	-6.4683507713
-0.5093854400	-0.9071786560	-5.6612042664
0.4511514937	-0.9334344617	-5.9381147784
1.0511479248	-0.1995679294	-5.6196117244
0.9047112951	0.6156383580	-5.0592591368
0.1706208879	1.0358690959	-4.5258574110
-0.0336706035	1.0917318309	-5.5031722740
-0.7950226809	0.7374024565	-4.9602231891
-0.9294253312	0.4824071331	-5.9177790949
-0.9571308549	0.4590270838	-6.9171217675
-0.9899726369	0.4012331454	-7.9149099604
-1.0274461314	0.4031572265	-8.9142057300
-0.5872876235	0.8905023629	-9.6683643380
-0.3284176092	0.9776506162	-10.6303370495
-1.0541573929	0.2906900703	-10.6675791593
-1.0438860227	-0.2225628381	-11.5257551034
-0.9072690761	0.6013005534	-12.0758322999
-0.0259862995	1.0424475753	-11.9063331178
0.7104500300	0.7666475121	-11.2885986621
1.0347711999	0.3259421802	-10.4515833760
0.5664331310	0.8930336975	-9.7740387912
1.0702559295	0.2115876407	-9.2431961975
0.7038914047	0.8851611696	-8.6012649426
-0.2844325457	1.0368521606	-8.6156041306
-0.2283532188	1.0706660649	-7.6177505697
-0.0545208790	1.0537022824	-6.6331214275
0.7632701698	0.8492495126	-6.0951466461
1.0710806508	0.1827947142	-6.7741832501
0.8007584705	0.7268971938	-7.5684617973
1.0293308615	-0.1373563426	-8.0165917862
0.7652186737	-0.7151063077	-8.7888933660
0.3144066606	-0.9963021548	-7.9417231208
0.7369680790	-0.7615127697	-7.0663284713
-0.1671473079	-1.1104623220	-6.8197324921
-0.5074553412	-1.5798285200	-7.6345243764
-1.2886551773	-1.4611753108	-7.0216228901
-1.5168444554	-1.2769804330	-6.0655884240
-1.6124991617	-0.3694393564	-5.6566637713
-1.0199282021	-0.2975370704	-4.8543610111
-0.4885590163	-0.9634077201	-4.3306596972
-0.5935346998	-0.9327044251	-3.3366589861
0.2434745245	-1.0308928873	-2.7983518393
-0.3130520850	-0.9919814204	-1.9684337526
0.4499216908	-0.9755459861	-1.3222132840
0.9260947155	-0.4855491506	-0.5920336131
1.0866764607	0.0879806852	-1.3953249865
0.9328903826	-0.4921255676	-2.1952165902
0.9858426995	0.4039755863	-2.6358964898
1.0073892337	-0.3624141086	-3.2779109619
0.4657054358	-0.9632920702	-3.8657241451
0.4342930702	-0.9393240769	-4.8649432395
1.0461163583	-0.2619923985	-4.4564165435
0.8835222114	0.5456242789	-3.8895669639
0.2295878822	1.0534763523	-3.3288030522
0.1541496476	1.0393581926	-2.3317525267
0.5244284983	0.9738835476	-1.4051422291
-0.4631194969	0.9504022435	-1.2495864976
-1.0147423963	0.3214032101	-0.7017978588
-0.9384707376	-0.4501387800	-0.0702081252
-0.6858924784	-0.8085734155	-0.9689454812
-1.0377828678	-0.2031641034	-1.6828451371
-1.0146263808	-0.2423042759	-2.6818105139
-0.7952052513	0.7086273982	-2.8999465244
-0.6957936597	0.8283427773	-3.8877651127
-1.0783291448	-0.0837333569	-3.7401719959
