0.1600628257	1.1569348710	-167.8732277696
0.8530719563	0.6246727405	-167.3869815673
0.1361960893	1.0383253851	-166.8257503486
-0.3139757866	1.0204142256	-165.9329880776
-0.1530667673	1.0725367145	-164.9473961064
-0.4456607080	1.0398836062	-163.9917169969
0.5089150796	0.9440588250	-163.7095775330
0.5011266502	0.8943096062	-162.7108461599
1.1011164472	0.2208711128	-163.1426943265
0.8669409517	-0.6805638661	-163.5068053207
1.0805393314	-0.1773758280	-164.3441687606
0.9367420633	-0.4208285963	-165.3033627427
0.7063828556	-0.7999325610	-166.1995852705
1.0809349978	0.1038657607	-166.4066101155
0.7666372221	0.7318260614	-165.6946531162
0.7905409094	0.7474574483	-164.6950610627
1.5087806089	0.8563669220	-164.0078416941
1.0750763004	1.7174680931	-164.2731817511
0.1120766177	1.9490555736	-164.1353454350
0.1685983638	1.8350689970	-163.1434722815
1.1455819195	1.6228575832	-163.1651390251
0.9531177180	1.7597199780	-162.1934259934
1.4693618614	1.0226178823	-161.7573382901
1.0193785386	1.3592452913	-160.9301762766
0.9979281868	0.3596795562	-160.9099717331
1.0361682749	-0.0029685650	-161.8411129876
0.8103650008	-0.7534457495	-162.4622384798
0.6922264636	-1.6936944564	-162.1429022071
0.0323586462	-1.7238048448	-161.3921240587
0.5352903559	-0.8603050013	-161.4299091845
0.8237179519	-0.6369541426	-160.4988216936
-0.0282883531	-1.1258805232	-160.3116419654
0.4503920644	-0.9357248803	-159.4544921014
1.0358401291	-0.1342568041	-159.5765555536
0.7295361049	0.7698853314	-159.2787219699
-0.2351202778	1.0241462679	-159.3479277466
0.1793282629	1.0544101058	-160.2574971542
-0.4187476624	1.0006845033	-161.0571337887
0.3757353874	0.9766715696	-161.6639451784
-0.2611105826	1.5447009518	-162.1852606599
-0.5475215638	0.9083411299	-162.9015112634
-0.8529414720	0.6569177543	-161.9830859992
-1.0879731629	0.1563548593	-161.1499012103
-0.9286710168	0.5159715993	-160.2304999777
-1.0606895037	0.1984355363	-159.2914888128
-0.7461188035	-0.7502888370	-159.3225908733
-0.9186578629	-0.5483741182	-160.2866763048
-0.6002497935	-0.8457594772	-161.1867753269
-0.9471228722	-0.4796412784	-162.0502778062
-0.1896928168	-1.0856952475	-162.2931734582
-0.0686734996	-1.0959339358	-163.2857708057
0.1754143168	-1.0277772563	-164.2531258620
-0.7694738772	-0.7502731669	-164.0794083292
-0.9368030584	-0.5260674903	-163.1193391860
-1.0849494051	0.2449285673	-163.7387080091
-0.9907030660	0.3919764458	-164.7233371520
-1.0095134399	-0.3353555228	-165.4093651231
-0.3091511818	-1.0191648708	-165.2046763763
-0.4569236473	-0.9325737969	-166.1898998456
-1.0571308177	-0.1866152023	-166.4785122632
-0.8735851571	0.5655008549	-167.1114675752
-0.8110098749	0.7399805631	-168.0941380009
-0.2773049910	1.0283513723	-168.8891231412
-0.9654498908	0.3996573723	-169.2513391694
-1.2318601004	-0.1650776471	-168.4702502129
-0.9158980691	-0.5475111335	-167.6019687934
-0.5374068566	-0.9374165617	-168.4414437240
-0.2317955494	-1.0850653354	-169.3820826391
-0.9526648590	-0.5267101027	-169.7926759570
-1.0233326348	0.2721652289	-170.3900069121
-0.4774408767	1.0007408033	-169.9762680806
-0.4725980618	0.9953970629	-170.9762420761
0.4595629870	0.9662367143	-170.6153744366
0.5590926196	0.8831285935	-169.6238166257
0.7678341607	0.7753985473	-168.6517974869
1.1083394220	-0.0487536078	-168.1992166740
0.9504447011	-0.4918909819	-167.3167777102
0.2987981828	-1.0519030935	-167.8283862032
0.6231563476	-0.8567893944	-168.7539792160
1.0566475298	-0.1127074373	-169.2623368029
1.0753887885	0.1283434260	-170.2326683166
1.0113190485	0.2842196789	-171.2183648532
0.9876583392	-0.4577835471	-171.8883434972
0.9795246381	0.4449144724	-172.3185412755
0.3617333184	0.9921173413	-171.7538263867
-0.5729715896	0.8892067528	-172.0940265419
-1.0478508153	0.2286936454	-171.5124664366
-0.8895135649	-0.6241776908	-171.0149327202
-0.2226400468	-1.0551258885	-170.4070154876
0.6303238909	-0.8417723062	-169.9306408767
0.7703696894	-0.7550251787	-170.9169786030
0.0254122600	-1.1025723724	-171.4864075946
0.2811352726	-1.0201263409	-172.4496357050
-0.5326746793	-0.9210810973	-173.0222642075
-0.7800631350	-0.7097790076	-172.0766689564
-1.0331392436	0.0318014608	-172.6979667047
-0.7010665680	0.7870607527	-173.2630429298
0.1884929493	1.0386466884	-172.8817446446
0.8992374744	0.5646784796	-173.4015487972
0.9940655033	-0.3775135801	-173.0801739884
