-1.1443530625	-0.0064873085	-187.7925712234
-0.6354197794	0.8499297521	-187.7057568705
0.1867915376	1.0673724827	-188.2317675253
-0.5684127427	0.8954270666	-188.8643031123
0.1223083051	1.0533810118	-189.5699623682
0.8452392055	0.7036539713	-188.9740916519
1.0067796444	0.4006005806	-188.0349093858
1.0664243137	0.0919477867	-187.0856065015
0.6485901449	-0.7749869302	-187.3573394661
-0.3214533080	-1.0045679523	-187.4367639814
-0.5585532171	-0.8855713296	-188.4009337988
0.2400093104	-1.4754319615	-188.2810908825
0.8067996868	-0.6697140001	-188.4530421431
1.0396507506	-0.2591621042	-189.3346472264
1.0041659856	0.3976701698	-190.0878485244
1.0854580231	0.0004662893	-191.0019714275
1.0304027979	-0.2105802770	-191.9778957427
0.5562791195	-0.8794024199	-191.4052844620
-0.3804717282	-1.0046851244	-191.7320903577
-0.4849543413	-0.9224115941	-192.7232081356
-0.5824609571	-0.9275947278	-193.7184295155
0.4087200423	-1.0277992291	-193.6317157077
0.6028405333	-0.8974720739	-192.6594338208
1.0413373196	-0.2751209494	-193.3078161510
0.9185138551	0.6699721353	-193.0049738523
0.6128182395	0.8712383746	-192.0743600272
0.5223334242	0.9177388468	-191.0795483846
-0.2704518493	1.1772862958	-190.5280716110
-0.9433535520	0.5010902820	-190.8280086869
-0.8960328522	0.5900501780	-189.8330981943
-1.0454388710	-0.0399395304	-189.0710018691
-0.6791369026	-0.8128394242	-189.5891221468
0.2824109714	-1.0146187600	-189.4028138390
0.7691201125	-0.7311687574	-190.2291130027
-0.1158158954	-1.0635641618	-190.5553055181
-0.8993940608	-0.5647414359	-190.9256852515
-1.0388682284	-0.0465438477	-191.7694969699
-0.6071052691	0.8544419839	-191.8119855349
-0.2219564801	1.0329063503	-192.7174196188
-1.0172176529	1.6333958734	-192.8009181197
-1.3518234142	0.7272290371	-192.5422665213
-1.0487006837	-0.0769380593	-193.0535706297
-1.0848493284	-0.0691045602	-194.0528863514
-0.7891297279	-0.7391039123	-194.7338054260
-0.3962366321	-0.9699015339	-195.6239556792
-0.7046453138	-0.8607858685	-196.5689307352
-1.3260584866	-1.1977814014	-197.2762352521
-1.0398730853	-0.2439275332	-197.3671237235
-0.9735531463	-0.4453706718	-198.3443761615
-0.9188025875	0.4989744636	-198.0200080966
-0.7511773828	0.7392403842	-197.0638835869
-1.1006234057	0.1135397360	-196.3664696668
-0.6232407195	0.8608967154	-195.9043405548
-1.0172953533	0.2005149273	-195.2651091104
-0.6756437292	0.8788404393	-194.6146103267
-0.7513558812	0.8180743352	-193.6193339075
0.2224612619	1.0234893267	-193.7167241184
0.9424320710	0.4914133742	-194.1622992690
0.3686287365	1.0644283041	-194.7474519188
0.4147149316	0.9751457408	-195.7423914579
0.2144995521	1.0563459912	-196.7187726955
0.7217789329	0.8002019561	-197.5416079543
-0.0789364354	1.0943476465	-198.0634635010
0.6834055097	0.8104482532	-198.6450440142
-0.0737997195	1.0980351078	-199.2315029147
-0.8971905904	0.5362780916	-199.1511503879
-1.1478936121	-0.0068144811	-199.9525232427
-0.9533103394	-0.5103293789	-200.7943130607
-0.6982147284	-0.8120351635	-201.7129532780
-1.0457928341	0.1085911848	-201.8908200460
-0.9873405803	0.5206073458	-200.9815203060
-0.5828034493	0.8938633062	-200.1466372617
0.4145631973	0.9615843501	-200.1725916893
-0.0198488330	1.0795723847	-201.0655446620
0.8598161752	0.6711561174	-201.3092363238
1.0755545944	0.2441606931	-202.1873774526
0.9200219434	-0.5107233662	-202.8245270829
0.3775091176	-1.0070626352	-202.1467902874
0.1703001631	-1.0549208150	-201.1696648892
0.9584082680	-0.4426847294	-201.2333248491
1.0430510112	0.1163630497	-200.4085211229
1.0453722539	0.0775621183	-199.4092768587
1.0968449677	-0.1686023680	-198.4414165354
0.6438158045	-0.9043513648	-197.9379902837
1.0330893888	-0.2080182289	-197.3350091560
1.4406190958	-0.4922981132	-196.4671932277
0.9877954892	0.3963542469	-196.3947517737
1.0521042358	0.1301803795	-195.4329743267
1.0045097605	-0.4418386584	-194.6141159836
0.2068666212	-1.0413734481	-194.6798689934
0.3518391856	-1.7118669569	-195.4074824968
0.6722190854	-0.8208031296	-195.7289820698
0.4130245253	-0.9867657922	-196.6804412517
-0.1955506021	-1.7509629941	-196.8940739993
-0.3177875791	-0.9992740784	-197.5421649617
-0.1812411791	-1.1110472756	-198.5264727555
-0.7140310484	-0.7796623848	-199.3051376445
-0.2713085650	-1.0080776830	-200.1722150657
0.7140305018	-0.8374884659	-200.1747135741
0.6197818260	-0.8626107519	-199.1794819137
