0.5162734931	0.9897631101	-48.4113868812
-0.2948365951	1.0209970663	-47.8273279247
0.0745483223	1.0950930032	-46.9010101742
0.8105352149	0.6950467214	-47.4471660735
0.9737401989	0.4373212993	-46.4948311849
0.4524867502	0.9551109760	-45.8164590946
1.0904727194	0.3242038220	-45.3749502430
0.8965218152	-0.5890658286	-45.7331702761
0.7161134683	-0.7407374756	-46.7049976990
-0.0422463473	-1.0488996147	-46.1306054234
-0.6598977784	-0.8108142771	-45.3810575052
-1.0422800199	-0.0960852114	-45.9666735773
-0.6809111891	0.8150168513	-46.1649299759
-0.4812962832	0.9545567287	-45.1950420896
-1.0591645562	0.1933835319	-44.9006212624
-0.9917232818	-0.3662051982	-44.0745993936
-1.0180135978	0.1695790331	-43.2306538523
-0.8194453424	0.7573750226	-42.4463920830
-0.1569281617	1.0173893644	-43.1488616748
-0.3535414994	0.9875472794	-44.1288885343
0.4935730352	0.9607698212	-44.6596238102
0.8262738555	0.6664850892	-43.7636848275
1.0841873895	-0.0604531310	-44.4001134826
0.5547936469	-0.8544199142	-44.6990432610
-0.1329580458	-1.0657981926	-44.0045529208
0.7572363851	-0.7638299514	-43.6634238300
0.3550318559	-0.9979130217	-42.7783042714
1.0102264459	-0.2424653608	-42.7739590478
0.7990876077	0.7262568510	-42.6435839451
0.1672331904	1.0343825284	-41.9323747197
-0.5489996507	0.9068545001	-41.2462645832
-0.0645371036	1.0645234989	-40.3857783676
-0.1550585670	1.0286651746	-39.3905296323
0.6478315974	0.8530985319	-38.8208422287
0.8645326325	0.6545318874	-39.7766727310
0.8173457589	0.6710962368	-40.7754214588
1.0005729660	0.2620948590	-41.6693709336
0.8071219787	-0.7028638076	-41.8466602098
0.5613132418	-0.9821234636	-40.9184403493
0.9830484428	-0.3532289557	-40.2652702964
1.3712820135	-0.9717910062	-39.5821482837
0.3769499721	-1.0013328330	-39.6842809034
0.4980171977	-0.8971596908	-38.6971179567
1.0543153019	-0.1156419566	-38.9795404247
1.0370570841	-0.1310480237	-37.9798080570
0.7181534428	0.7642449968	-37.6687600301
1.0387080891	0.1851796784	-36.9191414099
0.9630055564	-0.4568575797	-36.1562146207
0.9291960889	0.5092673440	-35.9003639773
0.7622125050	0.7411166029	-34.9420517089
0.7781406332	0.6763109689	-33.9442809313
0.9866381911	-0.2870080592	-34.1132342337
0.9946605284	-0.3232069452	-35.1125466387
0.3086089019	-1.0103415691	-35.3516683115
-0.0257744962	-1.0328653035	-34.4095003729
0.3466643398	-0.9766991348	-33.4831447852
0.7753084046	-0.7319574365	-32.6134518699
-0.1396706995	-1.0846289912	-32.4174008211
0.4051235415	-0.9658261532	-31.5872893101
-0.2472058875	-0.9909598805	-30.8297705897
-0.9945791659	-0.3314977001	-30.7488829178
-0.8350789003	-0.6627481133	-31.6788468037
-0.9854436665	-0.3755308026	-32.6248365782
-1.0548581899	-0.0234346683	-33.5582228520
-1.0401308991	0.1825431070	-34.5366686926
-1.0186856842	0.2234347144	-35.5356021134
-0.7787201838	-0.7263034893	-35.3345700187
-0.8107844976	-0.6632475748	-36.3320647963
0.1017429614	-1.0572218090	-36.4419644752
0.5353397083	-0.9032333428	-37.3298166100
-0.4249566010	-0.9550264189	-37.6039488330
-0.7637893570	-0.7089707115	-38.5120506733
-0.6483043849	-0.8669083540	-39.4927233619
-0.3727339606	-1.0183687898	-40.4419971252
-0.9597422714	-0.5866244889	-41.1268460878
-0.2210475353	-1.0207911376	-41.6424325577
-0.7122979247	-0.7846757788	-42.4808373480
-1.1605653893	-0.0610181712	-41.9560745948
-1.4698992286	0.3884687882	-41.1180566659
-1.1165424796	0.8446983261	-40.3013598943
-1.0492882976	-0.1435979525	-40.1644389657
-1.0313720416	0.2341781016	-39.2387153241
-0.9665911371	0.4082870010	-38.2561220585
-0.2012054891	1.0512870683	-38.2289978385
-0.4513504194	0.9553793936	-37.2655513004
0.3125906392	0.9921103121	-36.6213115170
-0.1184608674	1.0381507140	-35.7201595431
-0.3333719242	0.9779972772	-34.7453801826
-0.3752352562	0.9793134383	-33.7462577030
-0.7240416689	0.7592641523	-32.8352624241
-0.9400869682	0.4549290962	-31.9075207562
-0.1375426084	1.0478069321	-31.9739919698
-0.4612803513	0.9359095621	-31.0344852628
0.5336408838	0.9134215263	-31.1325975677
0.3803990355	0.9747602379	-30.1463143942
1.0447114706	0.2905274988	-30.4471707509
1.0477209281	-0.1620245790	-31.3389036482
0.9145978814	0.4981294219	-32.0781430881
1.0398628456	0.1945587516	-33.0226818840
0.4167979402	0.9754574214	-32.9781017178
