1.5091586779	-0.5400716751	28.5776271713
1.0584816816	0.0689308644	29.2303186389
1.0029697002	-0.3695793257	30.1273288022
1.0491161821	-0.1259644041	31.0961023940
0.5983479391	-0.9207727320	31.5024122671
1.0630788440	-0.3601540612	32.1877821614
0.8852690659	0.5881612895	31.9249482242
0.0919916830	1.1232019882	32.2155380458
-0.8015536123	0.6932126767	32.3447123360
-0.7310104833	0.9199360059	33.3161134884
0.2654072180	0.9896353469	33.2682202066
0.9877923492	0.3054887685	33.1677056233
0.8658106970	-0.5922971592	33.5909087714
0.4772785490	-0.9932962046	32.7613049289
-0.3256982841	-1.0166375209	33.3568579394
-0.7920890130	-0.7352266108	34.1954803739
-1.0731380006	-0.0641561349	33.5094221526
-0.9995788642	-0.4149922455	32.5758788612
-0.3507189017	-1.0208509705	32.1155355607
-0.4051443492	-1.0003742904	31.1172277043
0.2219656905	-1.0645118914	30.3409420827
-0.4480549962	-1.2936127673	29.6348365184
-0.9288702902	-0.4273835804	29.4989555086
-0.9936175881	-0.4069689541	30.4966483624
-1.0521109121	-0.0843753967	31.4413768566
-0.6478578739	0.8118793171	31.2588748864
0.3297182415	0.9688012889	31.1184454265
0.8750876447	0.6362161476	30.3490564885
0.4883350931	0.9471865819	29.4808860831
-0.1840678166	1.1231398553	30.1998539354
-0.9913045570	0.5438158793	30.0869266326
-1.5264451402	0.5387010133	29.2421790997
-1.3021071554	1.4417435535	29.6084940451
-0.5570193871	0.9467379250	29.1614888492
-0.7107223237	0.8433679787	28.1787935446
-1.0257587354	-0.0597919623	28.4704340428
-1.0680228191	-0.0601725297	27.4713276408
-1.0876319469	-0.1054238905	26.4725444830
-0.7577503250	0.7666361966	26.8340542614
-0.5441231359	0.9120700089	25.8680250536
-1.0731212697	0.1796750778	25.4393542717
-0.8061888149	0.6965691524	24.6259862245
-0.9928170844	0.4749420271	23.6688805321
-1.0610663702	0.0421539875	22.7699720008
-0.9017125050	-0.5424251700	23.5655055036
-0.9255977920	-0.5077627618	24.5646191160
-0.7042685468	-0.8072834936	25.4926819891
-0.4854934762	-0.9458576528	26.4585674228
0.3660724894	-1.0254758227	26.9767337601
-0.3913585234	-0.9737330144	27.6275954525
-0.4059237356	-0.9643618507	28.6274454592
0.5073668731	-0.9364759099	29.0337983086
0.5736965989	-0.9048383074	28.0365022494
1.1984681239	-0.4461914249	27.4045975266
0.9842460118	-0.2153810202	26.4554740131
1.2672821795	-1.1137147499	26.1194873502
0.3349019730	-1.0251688131	25.7690208503
0.0562973241	-1.0566326254	24.8091305034
0.0106022133	-1.0472209141	23.8102194079
-0.2684551447	-1.0156434395	22.8504643069
0.4411636957	-0.9748725378	22.1470591356
1.0456811948	-0.1949587140	22.3092103638
0.8072899895	-0.6933361450	23.1427507465
1.0564326340	0.1321490889	23.6492110818
0.9328648768	-0.6218268386	24.2943864921
1.0664800090	-1.3001765517	25.0168743212
1.0311625228	-0.3496004304	25.3253507593
1.8529411092	-0.0228795321	25.7921841446
1.6148900988	0.6880262805	26.4539580048
0.9273432983	0.5913290738	27.1736308800
0.9878578840	0.3536341624	28.1430838773
0.3065113165	1.0201740316	28.4455594263
0.0281566559	1.0591920697	27.4858739175
0.2734437354	1.0257820475	26.5169993028
0.6051115445	1.6351672845	25.7968284222
0.8066942230	0.6621181489	25.6848471587
0.1862068409	1.0280228359	24.9912268240
0.9616451961	0.5159285937	24.6218288754
0.4164955028	0.9772811777	23.9218534435
0.6656012919	0.8162156495	22.9668643329
-0.3131306736	1.0190766002	22.9973794809
-0.6360036187	0.8372620895	22.0685648896
0.3494900198	0.9841592122	21.9835735731
0.5079576571	0.9013643701	20.9996868814
0.0055801147	1.0658565739	20.1508293434
-0.6155031310	0.8504407884	20.9043886584
-1.0525501692	0.0899864602	21.3847001211
-0.7317445826	-0.7452302953	21.8313507081
-0.7381824676	-0.7844710018	20.8321416606
0.1497058299	-1.1144972497	21.1526678637
0.9383698790	-0.4999170967	21.1699956821
1.0441618795	0.1356166739	20.4052049401
1.0044966648	-0.3508690624	19.5324172803
0.4984811307	-0.9177384942	20.1824998339
-0.4400254284	-0.9805089198	19.8429923785
-1.0090709757	-0.3403308753	19.3268923530
-1.0408513448	0.0661402658	20.2400030908
-0.7712450516	0.7102237517	19.5241337522
0.0023455326	1.0853170719	19.0133866434
0.7957061915	0.7174880463	19.4984440347
