0.9409086211	0.4945658583	-171.8951462720
0.6264682863	0.8637639093	-172.7696861939
-0.3566190948	0.9649510828	-172.9223307388
-0.1117205026	1.0367297591	-171.9554426888
0.3977339702	0.9631509009	-171.0980966141
1.0159654401	0.4438220088	-170.5081073334
0.9431505122	-0.4198932375	-171.0067995829
0.8110394365	-0.6851531484	-171.9618827433
0.5724673886	-0.8794006139	-172.9133822441
1.1328776678	-0.0602274357	-172.7913346184
1.0207624608	0.3995674580	-173.6722539314
0.2931031280	0.9858630919	-174.0283007332
0.2367679361	1.0284384347	-175.0258044606
0.8716067880	0.5952023515	-175.6655592014
1.0288154717	0.3393465261	-174.7117126590
0.9271411958	-0.5492566332	-174.2644467797
0.0802613832	-1.0667456888	-174.1419736784
0.4157942130	-1.0060546856	-175.0820451237
-0.5774936661	-0.8951392635	-175.0492280801
-1.0878350120	-0.0942388386	-175.3624535899
-1.0648706572	0.1261871759	-176.3375869196
-0.6289130766	0.8520308307	-175.8055230356
-0.7953422798	0.7795636478	-174.8221361190
-0.8345726433	0.6358691146	-173.8332919150
-0.9929895294	-0.2712230346	-174.2232764315
-1.0519632823	-0.1483121028	-173.2326125131
-1.0239697357	0.2372433983	-172.3103526164
-0.8741385697	-0.6769934495	-171.9338933123
-0.1208872215	-1.0229274482	-171.3744810537
-0.8303423354	-0.6778759697	-170.7599788824
-1.0309888521	0.2520863679	-171.0680552139
-0.6394284107	0.8141545877	-170.3395226223
-1.0655877674	0.0047640340	-169.9354494430
-0.8196792800	0.7015066772	-169.2615958202
-1.0705309820	-0.1441983185	-168.7905793832
-0.9592808076	0.5531091642	-168.0824934609
-0.7007428196	0.7574122735	-167.1383439239
-1.0316216950	-0.1768403011	-167.2713525578
-0.7273559418	-0.7881246273	-168.0019371347
0.2203403303	-1.0373472808	-168.2013358431
-0.3737169024	-0.9768277731	-169.0034788437
-0.0521042204	-1.0678094515	-169.9459689587
0.8062496157	-0.6908556679	-169.5979250864
1.0046909903	-0.3052901803	-168.6968367025
1.0216817225	0.3917258773	-169.4136908930
0.3792855546	0.9712477030	-169.9151703213
0.1307418671	1.0217626890	-168.9478677464
0.0612744153	1.0541537779	-167.9508095281
0.8923125651	0.6483816776	-168.3312363887
1.0429128927	0.0502927820	-167.5440837896
1.0360283833	0.3012798647	-166.5761178358
0.4314758897	0.9968423014	-166.9643306373
0.2818926071	1.0353449851	-165.9763314546
0.4258744255	0.9564995625	-164.9898971510
0.2591604492	0.9900967946	-164.0044644156
1.0355336043	0.3905430298	-164.1988352135
0.9385705885	-0.4580564362	-164.7189093619
1.0274463606	0.1698041677	-165.4921442288
0.7799679170	-0.7335980427	-165.8423139966
0.6736891556	-0.8180645511	-166.8330562606
-0.2969053955	-0.9770779861	-167.0137796541
-0.2744719563	-1.0292771789	-166.0153949661
0.0881358556	-1.0567176038	-165.0838572064
0.1176348155	-1.0336432314	-164.0845587601
0.8929752104	-0.5736151471	-163.6518678385
1.0403320119	-0.0718317973	-162.7995184719
0.5073968554	-0.9105085011	-162.6872620446
-0.4718486750	-0.9490815589	-162.4882889049
-0.7304985194	-0.7620777682	-163.4359860296
-1.0326208628	-0.2319119895	-164.2282273671
-0.9047500537	-0.5836986618	-165.1555327069
-1.0214763264	-0.3094767363	-166.1100887885
-0.9184798272	0.4969118648	-165.5277408297
-0.6148068655	0.8706975915	-164.6513465332
-0.7919815649	0.6987599113	-163.6823023856
-0.1179753286	1.0842454942	-163.0521306164
-0.0076486880	1.0698806574	-162.0583390467
-0.8661980476	0.6131972905	-162.2914340909
-1.0683373287	0.0291756676	-161.5052671525
-0.6237319314	0.8721145130	-161.2023147739
-0.6946324037	0.7660908354	-160.2104820749
-0.9780008080	0.3969441328	-159.3253645351
-1.0203548591	-0.1382298892	-158.4816851525
-0.9347669952	-0.4741232210	-157.5436817478
-0.2390887913	-1.0423335677	-157.1041719771
-0.1701739402	-1.0295847566	-158.1017130595
0.0423928382	-1.0876733328	-159.0771314733
0.8392393381	-0.6534261385	-158.6570540638
0.9613343382	-0.5456278522	-159.6437010829
0.7591367883	-0.7564788391	-160.6000786298
-0.1119278844	-1.0521391593	-160.2078652810
-0.7959778586	-0.6793151761	-159.5809060236
-1.0157694478	-0.2453057967	-160.4545921892
-0.6230680331	-0.8824533094	-161.1177879718
0.2072529616	-1.0534544429	-161.6481893840
0.9779342646	-0.4226873533	-161.7386504691
0.8821834308	0.5726302577	-161.7518652746
1.0287066472	0.2545845553	-160.8151807609
0.3683943414	1.0055665986	-160.8188725655
0.3760734446	0.9923140277	-159.8189898720
