1.5573537976	2.9051807765	216.6776933290
1.4319813122	2.0453902525	217.1727104952
1.3514499703	1.7621955427	216.2170351009
0.7287926591	1.3106544981	216.8561036088
0.7892888212	1.1065108768	217.8331735123
0.3932862728	2.0002672905	217.6225044483
-0.1726151925	2.5618207700	218.2261709301
-0.9070860095	1.9735621880	218.5645560062
-0.1510745697	1.3562731561	218.3468384043
-1.0414798822	1.0100394919	218.0513716053
-1.0184325401	0.2357327888	217.4189809432
-1.0337612291	-0.0064853746	216.4488802306
-1.8759034148	-0.2703700493	216.9191582521
-2.1207752452	-0.3454775385	215.9525163061
-2.8759214707	-0.0223909792	216.5229277833
-2.9282177827	0.9726618213	216.4384587362
-3.0586223947	1.0669810572	217.4254230309
-2.6533696872	1.9133995177	217.7708879823
-1.6557642196	1.8459889592	217.7554235820
-1.2014124691	2.7336453769	217.6803864514
-1.1901971015	2.3929085944	216.7402946152
-1.5364884944	3.3309583273	216.7282542731
-2.1531178405	2.6834816941	217.1760737222
-2.1360910787	2.5401264841	216.1865489003
-2.8082757524	2.5242591375	215.4463354232
-3.4404177282	1.8300349543	215.7905000724
-3.0162062441	2.0575786681	216.6670093279
-2.1221848976	1.6388820340	216.8264425760
-1.9827476455	0.7819306414	217.3226195238
-1.8366883369	0.6741669056	216.3392306610
-1.0953761822	1.1255897288	216.8358932467
-0.1983929541	0.9835616069	217.2545208869
-0.6310459249	1.8447993332	217.5211310624
-0.2687308782	1.8327241327	216.5891535967
0.5740491457	2.3709703441	216.5855693029
-0.1796600976	2.7170444954	216.0268609189
-0.5500831289	3.5919796679	216.3387506780
-0.7142380002	3.7135785811	217.3176617478
-0.2579944925	2.8475278467	217.1132161876
0.6609915210	3.0294616821	217.4630229722
0.5758427624	3.4533354962	216.5613131083
1.2705207912	3.5997087745	215.8570423509
1.0981693046	2.6415745947	215.6284075794
0.4416357730	1.8876298335	215.6053637293
-0.5494825260	1.7747201887	215.5351075598
-1.4415022465	1.6508418504	215.9697970761
-2.4126018318	1.5741318054	215.7437856509
-2.5730887465	0.6182337122	215.4978125109
-1.6986441970	0.9737484100	215.1677276286
-1.7492059298	0.8414063661	214.1778139482
-2.4624456837	1.4008689553	214.6000587407
-2.5937551604	2.3698751251	214.3908104089
-2.1481605602	1.9058900680	213.6251973741
-1.5023772825	2.4372728328	213.0769307277
-0.9700243190	1.7468447944	213.5667362463
-1.1458544380	1.6454704568	214.5459231605
-1.7919888552	2.1646191283	215.1053826959
-1.1993635972	2.6936202955	215.7127977671
-0.7561004464	2.5705189064	214.8248992215
-0.1084104064	1.9906923597	214.3306333134
-0.2416560922	1.0775885384	213.9452932055
0.0522977606	1.0794053162	214.9011110918
-0.8080305820	0.6020598896	214.7222913876
-1.2910465271	-0.0041889435	215.3540808693
-0.8571249654	0.7847848021	215.7890894981
0.0704826745	0.9947056352	216.0980835274
0.9053931715	0.8302245611	215.5728498286
1.3992682447	1.5646789883	215.1073779106
1.0018816789	2.3275277153	214.5973330723
0.2082307340	2.7587405674	215.0264876525
0.2182405164	3.5911194600	215.5806042318
-0.7358550460	3.5160006867	215.2906752271
-1.5628363998	3.8288317337	215.7578353457
-2.4743255512	3.8043524849	215.3472402980
-1.8437409676	4.3175315946	214.7649944012
-0.8630634169	4.4940290120	214.8493756972
-0.6566053507	4.4906545452	215.8278253279
0.3024368182	4.4822892085	216.1109651158
0.2575009503	4.5289785266	215.1130668868
0.0324439359	4.6096175241	214.1420639556
-0.9029657854	4.5972618439	213.7887142839
-1.2996035154	3.8058692553	213.3235516438
-1.0884426382	3.5996780008	214.2790076870
-1.7424997286	3.1800182582	214.9083684920
-1.5357150826	2.5904073627	214.1276002152
-0.6214950791	2.7859423868	213.7726807323
0.3563730213	2.9164814558	213.9361846460
-0.0298845963	3.6301261690	214.5205785852
0.9339535729	3.4919031429	214.7484170775
1.4185816079	3.1390530629	213.9480218696
0.7879517282	3.8947944565	213.7714973644
0.5931820211	3.9485989150	212.7921251975
-0.0664140507	4.6551193199	213.0485661059
-0.2364289334	3.7666309867	213.4748094886
-0.1582025034	3.0242541824	212.8094093788
0.0129598500	2.1227018384	213.2067842897
0.5184450610	1.2606455561	213.1701282181
0.7925734744	1.3762745773	214.1248446904
1.0678910288	2.1419128357	213.5434684770
0.8983590945	2.9495326009	212.9786594489
