2.2671361735	2.0982599669	-43.1992182521
2.4110008184	2.9389622973	-43.7212551814
2.7959303851	3.5589171908	-44.4049840449
2.1488560786	3.9535847819	-45.0573124394
2.5780188415	4.2916199781	-45.8948991687
2.6710252055	3.6565705115	-46.6617511696
2.3148867122	2.7226864743	-46.6297202681
1.6915063662	2.5574301449	-45.8654642313
1.7201661206	3.5360104283	-46.0693250843
1.1125229008	3.6755417495	-45.2874678545
0.6098889695	4.3661522756	-45.8074834623
1.5685315742	4.6242927641	-45.6876175177
1.1055232859	4.6277812395	-44.8012704324
0.1729104792	4.9008905787	-45.0371615973
0.1273769394	4.6682063289	-44.0656757576
0.5200987753	3.8159133478	-44.4111699457
-0.0299725269	3.7737934665	-45.2452247869
0.1636777462	2.8350924853	-44.9600230345
1.1329646959	2.5913603275	-44.9271985869
1.5286930028	3.3235914261	-44.3729091992
2.2007757056	2.8414489072	-44.9349086940
2.7173373309	3.2355657278	-45.6950639537
2.8381962310	2.2448691093	-45.7576206194
2.2768149874	1.5808231108	-46.2514768850
2.5774800033	0.6277150020	-46.2170460666
2.6970062529	1.1021190183	-45.3448910890
2.0445482256	1.8388541795	-45.1673528540
1.6004302632	1.0520684093	-44.7387185259
2.0442775568	0.2511071742	-45.1405402274
2.1494643176	0.2914838152	-44.1469077641
2.5190937698	1.2182557032	-44.2137503834
2.8098124394	2.1561333246	-44.4031394603
1.8336622222	2.1290023958	-44.1877452496
1.5588289674	1.3450147985	-43.6311213825
0.9522277009	1.9601736671	-43.1275198834
1.3830276453	2.8133532958	-43.4216217860
0.5761986473	2.7443582214	-44.0083641892
0.8233005522	1.8004322989	-44.2273265179
0.7103354126	0.8078872780	-44.1815743748
1.1885212480	-0.0132542882	-44.4931266739
1.0944222576	-0.1326105451	-45.4815089198
0.6664460523	0.7347436058	-45.2274751724
1.0495885859	1.6439138847	-45.3906045774
1.1789836698	1.8198936242	-46.3664570476
1.6504656354	2.0923702801	-47.2051830029
1.3932044160	2.6914669268	-47.9634045226
1.6002881183	3.3481080348	-47.2381881442
0.6932342784	3.4989333115	-47.6312594704
1.2209491864	4.3405048346	-47.5160451161
1.8506596212	4.3517712559	-46.7392968712
1.0693052715	4.9616585811	-46.6069230415
0.7806986801	5.4586469580	-45.7885656694
-0.0115709826	5.1335375079	-46.3049111226
-0.7534899927	4.5292104444	-46.5953331997
-0.6526429703	4.5746122020	-45.6014677367
-1.0761768074	3.6910072408	-45.8011208393
-0.4205072451	2.9393231633	-45.8723140451
-0.1092290500	3.7787077040	-46.3178917354
0.8325430160	3.8296483917	-46.6502626459
0.2100898244	4.4291124953	-47.1534473166
-0.4840599782	3.7425794965	-47.3698462376
-0.2672625322	3.0236084507	-48.0302093973
0.3913948978	2.3524028895	-47.6901307524
0.8274825525	2.7197858085	-46.8686337359
0.6794107121	3.0135655603	-45.9242989502
0.2394305096	2.1299879571	-45.7639616791
0.1377174424	1.8724365268	-46.7248579861
-0.2815101175	2.7616532987	-46.9080021519
-0.7994029810	1.9681290487	-47.2275428325
-0.8446994423	1.9963076754	-46.2289667485
-0.6964583914	2.0664855266	-45.2425086095
0.0896223408	1.5530163455	-44.8983771192
-0.5704309024	0.8185099514	-45.0559527306
-0.2399801704	1.2024168574	-45.9181695254
0.6232673244	0.9142701883	-46.3326273156
1.5301661634	0.8588253351	-45.9149427884
1.6084726543	0.9578115050	-46.9069457278
0.8448385990	1.3784742880	-47.3967475780
-0.1132224643	1.0919295858	-47.4000841253
-0.8861993625	0.8733448394	-46.8044941459
-1.2675664000	0.9493107084	-45.8831970334
-1.7006424718	1.5174927077	-46.5829215018
-1.8889436709	2.2911136046	-47.1879449446
-1.2254749449	2.9304785861	-47.5765600114
-1.2623597843	2.9537834558	-46.5775122690
-1.4694448319	2.7494468820	-45.6207665621
-1.8379645528	1.8220487614	-45.5565330712
-1.4464876761	1.3631994831	-44.7589096044
-1.5129462992	2.3452214061	-44.5822285522
-1.2977124128	2.9550675113	-43.8194952422
-1.1035443026	2.0653519081	-43.4063307588
-0.1219323060	2.1998623693	-43.2708876935
0.1152315417	1.2339683113	-43.3748202583
-0.5682621146	1.4029402210	-44.0849504685
-0.4437973931	2.3819776743	-44.2461776317
-0.3120244863	3.3241630551	-43.9380825016
-0.7289676635	4.0731438132	-44.4530448409
-0.8332557372	3.1670948176	-44.8631658174
-1.7939870686	3.4299759831	-44.7743468910
-1.6102235900	4.3681594713	-45.0676772959
