3.9227386046	-0.5482852415	-17.7698260883
4.1848015546	-1.5130911661	-17.7915640318
4.2289534211	-2.4769560840	-18.0542711553
3.5432089818	-1.9962402341	-18.6007753507
3.3159070873	-2.9403590922	-18.3620842734
2.8528705665	-3.8254148914	-18.4097645923
1.9258646166	-4.1265301004	-18.1861810515
1.9592273555	-3.1579976877	-18.4328222751
1.6820761611	-2.2608478331	-18.7767835430
2.5024399767	-2.2094130575	-18.2072594663
2.7067050677	-2.4068729590	-19.1660531667
2.4461074598	-1.4691435124	-18.9363743218
3.2324435671	-0.8666417243	-18.7997466468
3.0868284766	-1.3194563128	-17.9201130902
3.4519157863	-1.3741729146	-16.9907491411
4.3258764230	-0.9104947749	-16.8451627812
4.1255908091	-0.5346405657	-15.9403869602
3.7663630825	-1.4671270361	-15.9781284875
4.7058561437	-1.7169216493	-16.2125542524
4.2016421347	-2.1757353535	-16.9441676872
4.5128157211	-3.1053510375	-16.7467197721
3.7889475594	-3.2351324769	-17.4243418367
3.2609801787	-4.0837324091	-17.4579364772
4.0469151205	-4.1294712847	-16.8413213440
3.8823307524	-3.9599151731	-15.8696409898
3.0889694629	-4.3811480439	-16.3091187854
2.7944824847	-4.0519806421	-15.4119419683
2.0903620367	-4.5016609798	-15.9614890440
1.3778392678	-4.1780717064	-16.5840653735
2.3003379982	-4.0642545879	-16.9529037607
2.9788568297	-3.3799659188	-16.6857685651
2.5725734035	-3.0396594901	-17.5337811312
3.2372596945	-2.2949862361	-17.4733338041
3.2288263321	-2.3315926001	-16.4740396269
4.0667369570	-2.5443902931	-15.9714235443
3.2993791353	-3.1156193669	-15.6801173161
2.9012554942	-2.8922740986	-14.7903901346
3.3781101369	-2.1209639836	-15.2119234739
3.4185993833	-1.1516415826	-14.9694885260
3.1680220240	-0.1846501167	-15.0157323551
3.0305572666	-0.6658627658	-15.8814908820
2.6218171816	-1.4767159104	-16.3003568758
2.5265179341	-1.5472077808	-15.3074072549
2.6527851985	-1.9107532829	-14.3844277071
1.8284610413	-1.4826466641	-14.0140030767
2.5048884035	-0.8633586539	-14.4126613062
2.2153118901	0.0818403299	-14.5634735202
2.1165801581	-0.5028830985	-15.3686757044
2.0465969793	-0.3305036532	-16.3512171445
1.7379830492	0.6034412061	-16.5315070280
2.0335106686	0.5427893660	-15.5781000947
2.9193219317	0.4012487607	-16.0200329664
2.7045278705	0.3908779677	-16.9966372659
3.4368940011	-0.2545544225	-16.7797112871
2.6165973290	-0.6822037300	-17.1594867991
1.8140574358	-0.1386292152	-17.4053657668
2.1840379276	-0.6990996357	-18.1463025680
1.6304698445	-1.5168470541	-17.9886588649
1.5883186003	-2.4435799060	-17.6153098408
1.1574753862	-2.0549002681	-16.8008761333
1.6851255537	-1.7981009279	-15.9911605045
1.3075399670	-2.6593964116	-15.6511616597
1.2518853665	-3.0886259908	-16.5526407408
1.5539517111	-3.4822319301	-17.4208747462
0.9171802572	-3.5352396367	-18.1901031247
0.7080478451	-4.1660537176	-17.4428834585
0.2945213912	-3.5782673798	-16.7475395917
0.6006455026	-2.8845162383	-17.3994578244
0.7224357768	-2.3372822530	-18.2275291343
0.7495033360	-1.3924984811	-18.5541037377
1.0747869559	-0.5913470623	-18.0517622495
0.7334226551	-1.3195662410	-17.4574834918
-0.0094966893	-1.9576712735	-17.2552637716
-0.4755381913	-2.7871381218	-16.9473838175
-0.5807020096	-3.1033128171	-16.0045295693
-0.4653746118	-2.1125369949	-15.9333757810
-0.0036491932	-2.5202237443	-15.1455933541
-0.2129696850	-1.5735400992	-14.9006954002
-0.3490393230	-1.0453499849	-15.7388482840
0.3163566397	-1.3021698501	-16.4397703693
0.6325602713	-1.8327149055	-15.6532990046
0.3803482572	-2.5690293337	-16.2811765108
0.4272185923	-3.3553347322	-15.6651188902
1.3060961205	-3.8232214291	-15.5720794938
2.1079645038	-3.4584280996	-16.0452950079
2.3870771961	-2.5628943756	-15.6987182428
2.1575420926	-2.5626894609	-16.6720186046
2.3509825256	-1.7753103920	-17.2573518436
1.6535855790	-1.1267998793	-16.9522754371
0.9400027495	-0.4306391167	-16.8737914385
1.2112921164	-0.8705587682	-16.0177115476
1.0378847593	0.0995288148	-15.8478293243
1.2032532327	-0.1515902323	-14.8941037390
0.5459268812	-0.8533870287	-15.1687003964
1.4605411601	-1.2234148106	-15.0057275110
1.7331404440	-2.1694860276	-14.8306878501
0.7922998069	-1.9602174348	-14.5641816556
0.9655745494	-2.9407543096	-14.6565033800
1.8807945337	-3.2524895155	-14.9118336404
2.1158763786	-2.8117745871	-14.0455156399
