3.3496327374	-1.5770908197	87.0738895637
4.2621313460	-1.5693741257	86.6648825445
3.5989007712	-1.3023604773	85.9657195333
4.4868371567	-1.0208874427	85.6019312623
4.8779632883	-0.1026272277	85.5401370329
4.6533178412	0.4889611995	86.3144480530
4.4813038309	-0.4459940867	86.6247217919
3.4998433727	-0.5568958048	86.7810425452
2.8663139484	-0.6897762605	87.5432651197
2.5416059478	-1.3987167858	88.1693386344
2.4647878885	-0.5260021819	88.6514882023
2.2763316522	0.1144259341	87.9069507115
2.4140105753	1.1042668048	87.8714603624
1.9568234865	0.7148044287	87.0718985928
2.0477677998	-0.2709556281	86.9304551683
1.8580384651	-0.5023622378	85.9762781614
2.6150604469	-1.0188452112	86.3764819308
2.1576802361	-1.4503920573	87.1540233525
1.6436237851	-1.5329271816	86.3002470829
0.8876175264	-0.9119353194	86.0933083386
1.1143984838	-0.8411751127	87.0646802502
1.6868292397	-0.7705992809	87.8815903320
1.5718107622	-1.2709449555	88.7397423906
0.9311116660	-0.5131033083	88.6165323830
1.5607819619	-0.3711999653	89.3803247368
1.1340594947	0.5296770911	89.4598763891
1.5541659897	0.3880674544	88.5635186237
2.4934911837	0.5086490457	88.8846545134
2.4914328825	0.0372351387	89.7665641979
2.1081172413	0.9608308576	89.7728940689
3.1080457932	0.9708168139	89.7663235408
3.8379603792	0.8380009907	89.0958127994
3.4012095221	-0.0580538717	89.0162240291
3.4737559191	-0.9570452713	88.5843079680
3.9373289156	-0.8556084637	87.7040746745
4.1097554513	0.0094693570	88.1751473378
4.4841863708	0.9117459937	87.9613755965
4.5134545410	1.3010969403	87.0407512352
3.7929703578	1.7648020263	86.5251155741
3.4428236864	1.2853649530	87.3298126607
3.3230719421	0.7113168614	88.1398301348
3.7655965050	1.5907870609	88.3150562157
2.9350006456	1.4542657463	88.8549381001
2.7117650038	2.0363559663	88.0730577869
2.7565194144	2.0224964156	87.0741559121
2.7546489428	1.2056348113	86.4973252430
3.6239566368	0.7385376500	86.3356948776
3.9533762614	0.3234536702	87.1837444049
2.9538787761	0.3475180370	87.1631123125
2.8108916157	0.0477234312	86.2198849453
2.8770619055	-0.5591565220	85.4278507193
3.7328329480	-0.4950677720	84.9144809160
3.8252763711	-0.1487799599	85.8480434285
4.1271247943	0.6647598522	85.3510117359
4.3772904719	1.6023562412	85.5925280812
3.8720629576	1.8442172846	84.7641269740
3.0391475143	1.3331106179	84.5519434698
2.2392615718	0.7725078094	84.3376843503
2.8181601916	-0.0329238122	84.4647917492
3.0607050267	0.5290748268	85.2555695515
3.3424117102	1.4274374162	85.5925947770
2.3615096668	1.2850897765	85.4600491974
1.9050262177	0.5801392582	86.0028821620
1.9310236786	0.1203191215	85.1152507216
1.0082958573	-0.2527759430	85.2120672519
1.0668816022	0.3002538096	84.3809680982
0.3588408388	0.9305143606	84.6994801311
-0.1300951516	1.2456922640	85.5128708653
0.0332606181	1.1308428728	86.4927302990
0.9875722424	1.1520615160	86.7907891739
1.7654737090	1.5606942108	86.3134123532
1.7403014952	1.7632382532	87.2923619282
1.2524692506	1.0836908444	87.8402989870
1.1478086254	0.1334839511	87.5467806513
1.0412151342	0.1128774202	86.5526915212
0.7762431139	0.6871954539	85.7781280154
0.8699409523	1.6690910013	85.6135016231
1.4428947325	1.1086455578	85.0154841731
1.9830365959	1.8148223514	84.5577057293
1.8174857711	2.2518189281	85.4418023961
2.5738100318	2.2262629190	86.0954999586
2.7173752898	3.0986356157	85.6282153615
2.8646233267	2.2889633792	85.0601054382
3.6140241088	2.4355267801	85.7057970343
3.4888326020	2.8056641819	86.6262998265
3.8301639846	2.2695016169	87.3983248203
3.1897403077	2.9889801114	87.6670406739
3.4366782754	2.6378645705	88.5702236659
2.5236093887	3.0456637722	88.5679833018
2.2239185576	2.2584789832	89.1069874889
1.8429076218	1.4014917083	88.7599954465
1.5575968719	2.2173949218	88.2571040843
2.0820154835	2.7501458040	87.5929041014
2.4776609826	3.1669002836	86.7745030122
1.5725048106	3.5232801510	87.0062047479
1.0336348019	2.7894575823	87.4198755728
0.6010438820	1.8911080388	87.4962509209
0.7387944943	2.1551840765	86.5416365405
1.6577988099	2.5493932702	86.5361429608
1.6351844936	3.2306911437	85.8044860738
