-1.2147614278	2.4528735623	138.6225603894
-1.0017688276	2.0425677686	137.7358342153
-1.7934319893	1.4435048498	137.8558052857
-1.1263742966	1.1127221327	137.1882599099
-0.9632475246	0.1335367980	137.0674884872
-0.9501804901	0.3067749366	138.0522817650
-0.9569850644	1.1880785663	138.5247832043
-1.7923196657	1.5856053287	138.9045049142
-2.6501918452	1.7540010315	138.4190173129
-2.7237286488	1.0009148426	139.0728166174
-3.4516419946	1.6080896182	139.3913773695
-2.5167852405	1.8850982453	139.6134338255
-1.9419074880	1.1140107473	139.8871848803
-1.1102991661	0.6993042489	139.5177987418
-0.9450397872	0.5482535315	140.4924130340
-1.8834394041	0.2028016905	140.5007307634
-2.4775469444	0.1665568408	139.6971621345
-2.7007618351	-0.0037215734	138.7373807144
-1.9263156843	0.5856804510	138.5075146381
-2.7159882987	0.8297612941	137.9446277009
-3.5353440914	1.1645711751	138.4099860881
-4.4154765888	0.6985603727	138.5005439096
-4.4022863640	1.4080457544	137.7959472085
-4.0783680017	1.9805140431	137.0427161995
-3.5139396563	2.0727765135	137.8630260675
-4.1014762144	2.0495503785	138.6718902956
-3.2532836293	2.5565013490	138.8254157074
-2.2581885535	2.6394786278	138.7715588485
-1.9805239343	2.4981247478	137.8213370639
-2.6824003526	2.0780237420	137.2461113357
-3.1043927053	1.7611683447	136.3966849931
-2.9861478920	0.7937998649	136.1725948581
-3.9246452614	1.0618946534	136.3901905198
-3.4226192436	1.1761236400	137.2474662141
-3.1592978282	0.2336626216	137.0414830573
-3.8132682473	-0.0694156548	136.3483263294
-4.6777732925	-0.2834520535	136.8031003908
-4.1939097177	0.4284996492	137.3120216165
-4.6201426992	-0.2053779922	137.9574087725
-4.0486532854	-0.4198641769	138.7494918026
-3.5048813464	0.0735547608	138.0706325902
-2.6063864771	-0.2228685459	137.7468422365
-1.8944043898	0.3947413308	137.4127171886
-2.2646573057	1.1833421214	136.9217777103
-1.6570023510	1.9754824735	136.8646015042
-2.2227652126	2.3684801796	136.1397117282
-1.9954564977	1.4257157329	135.8957323313
-1.5044743001	0.6306971172	136.2519371632
-1.4359629817	-0.3636235937	136.1704968583
-2.3158907260	-0.0275656886	136.5063424318
-2.9110318581	-0.6398158198	135.9858073131
-2.8855356250	-0.8970046832	136.9518320698
-3.7843987568	-0.6734526479	137.3287532258
-4.2797421993	-1.2208332821	138.0032970089
-4.1738888935	-2.2123670682	138.0785022526
-3.5261246339	-2.5216752131	138.7747277445
-3.6761860274	-1.5360074073	138.8518027389
-3.1922933036	-0.9177948061	138.2323989840
-2.3851044007	-1.0485503585	138.8080282576
-2.8120894867	-1.6186495646	139.5099332594
-3.1933696024	-0.7022929804	139.3878018380
-3.8008967131	-0.1760485202	139.9827619861
-3.5627932288	0.4483199882	139.2388058742
-3.2133723793	0.7884403293	140.1118598379
-2.9630241475	0.0165615356	140.6962645697
-2.9671710948	-0.9521226282	140.4480030270
-2.0902028300	-0.7639377931	140.0058343595
-1.1412049345	-0.4486623469	140.0037397651
-1.6174009783	-0.1487680726	139.1771196878
-1.6967628840	-0.4727715551	138.2343983974
-2.2172736515	-1.1975252119	137.7829555130
-1.6619815263	-0.6717969862	137.1385484301
-1.1944148839	-1.5555184039	137.1181060496
-0.6232916924	-0.8213081299	136.7510180852
-0.7814110097	-0.7189119198	137.7331144642
-1.2646531639	-1.4446981047	138.2227178078
-0.2679431191	-1.4792874372	138.2960162702
-0.6756204727	-0.7611686748	138.8600239106
-1.4715556719	-1.1930647950	139.2842324679
-0.9592524162	-2.0233172144	139.0646276082
-1.9323342207	-2.0419749660	138.8349241251
-2.7707444592	-1.9403980843	138.2994333138
-3.3845266623	-1.6944128243	137.5492582282
-2.5080377337	-1.9163246601	137.1220319472
-1.8163235984	-2.1951670740	137.7881989408
-2.2078268295	-2.9742614507	137.2985693131
-3.1344182026	-2.7519432669	137.6018893627
-3.8587254027	-2.6156646374	136.9260142152
-4.3330006374	-1.7437958679	137.0481119238
-4.0914972459	-1.0884161660	136.3324628770
-3.3526438645	-1.7527066219	136.4456612465
-2.8926959414	-2.6403387039	136.4220562649
-2.5318754926	-1.9481580844	135.7970005924
-2.0132790488	-1.3274075416	136.3849857046
-1.7604727912	-2.2910132841	136.4718935246
-1.0607372035	-2.7025437090	137.0558565514
-0.7791007859	-2.4080728918	137.9690749624
-1.4303080282	-2.9418667760	138.5085128335
-2.4247582524	-2.9783392998	138.4098289609
-2.6056596664	-2.7257682368	139.3603459447
