-3.7168580484	1.4959287379	-180.9740737829
-4.3659716344	1.4746545120	-180.2136798326
-4.8231778243	1.4407277241	-181.1023932132
-5.2396081894	0.8480790563	-180.4129345071
-5.8779604341	0.1130986051	-180.1842203883
-6.2319835719	-0.5851422677	-180.8064159375
-5.5830506379	-1.0689222593	-181.3936492531
-5.6223354127	-1.1288840111	-182.3910765912
-4.9513728959	-0.4468682841	-182.1001060612
-5.6032709601	0.2459687034	-182.4083362068
-4.7283671367	0.1935296438	-182.8897855236
-4.2907102819	-0.7014504234	-182.9761982360
-3.3104113602	-0.6960664889	-183.1736445257
-2.6242519026	0.0067844020	-182.9860656786
-3.2597057003	0.7783768336	-183.0151103098
-3.6817028367	0.0166931016	-182.5234231031
-3.2202584538	-0.7447737891	-182.0681899146
-2.7510909807	0.1310597130	-181.9550636187
-2.5269279169	1.0584831700	-182.2544574266
-2.9307130266	1.7972522731	-181.7148484963
-2.6416442026	1.7593237503	-180.7582918372
-3.2259556139	1.6790976907	-179.9507375331
-3.5650416686	0.7441656211	-180.0552491252
-3.1884212907	0.5683034905	-180.9647707587
-3.5368277912	0.8681009725	-181.8528779483
-4.2491184159	1.1123884210	-182.5108792466
-4.7667285304	0.6028651744	-181.8235177475
-5.4132586628	0.1106182879	-181.2406869052
-4.6652193580	-0.5379584878	-181.1000264470
-3.8671627288	-0.0876631129	-181.5004508367
-4.2888736583	0.5399657906	-180.8460489330
-3.7914488387	-0.2497811844	-180.4870666712
-3.6996405927	-1.0574081033	-181.0695698950
-2.9180792818	-0.4356171067	-181.0191925803
-2.8533927291	-0.0402638251	-180.1029440155
-2.2905079759	-0.6668697267	-179.5639395641
-1.5192561700	-1.2102437390	-179.2324047473
-1.2309434932	-0.2926340846	-178.9587839833
-0.8235477210	0.6122978497	-178.8357926053
-1.5056620443	1.2772437606	-179.1400408354
-2.0340739441	1.5291238770	-178.3292774476
-2.6107906310	1.2352752254	-179.0915443515
-2.1376131605	1.8039924705	-179.7643472770
-2.4643681058	0.9308548289	-180.1260956215
-1.8788901846	0.3931856064	-179.5193605796
-1.9187237186	0.4774714273	-178.5237154672
-2.2975475349	-0.4477434893	-178.5453920565
-2.8489186654	0.1966460720	-179.0752523870
-3.5956674755	0.8452031930	-178.9278079048
-2.9488107482	0.7434822381	-178.1720108277
-3.4924670513	-0.0833903869	-178.3159534766
-3.2540214350	-0.8180501790	-178.9511059607
-3.2194030441	-1.0650749553	-179.9194965466
-3.8901721863	-1.5944319529	-179.4000257323
-4.3361292444	-1.0937740643	-180.1419583309
-5.3237205145	-1.0148766442	-180.2777474332
-4.8246190388	-0.1560726746	-180.1621902668
-4.5877985563	0.6075550013	-179.5615332667
-3.8991381799	-0.1090860661	-179.4512043648
-4.6969696065	-0.5902695487	-179.0879861510
-5.0061911307	-1.5118766464	-179.3225547046
-4.6361880701	-2.1577343248	-179.9903612593
-3.7998094827	-1.9750776726	-180.5071856066
-2.9021883630	-1.6520510290	-180.8070691056
-2.9759980642	-1.8345860655	-181.7874940586
-3.9050632308	-2.1156601793	-181.5470044357
-4.6054661029	-2.5906654019	-181.0142701161
-4.6862118104	-1.5942178817	-180.9903437685
-4.9180814843	-1.8651630118	-181.9245949075
-4.2043046005	-1.1657455396	-181.9611703068
-3.6549655044	-1.6277010085	-182.6574631348
-2.6786761662	-1.4521867450	-182.7841670073
-1.9264348521	-1.7863841076	-182.2163244867
-1.3125537657	-1.2267348052	-181.6595995365
-0.9107698160	-0.5158838503	-181.0823122790
-0.9556928709	-0.2624254066	-182.0486148902
-1.7233889303	0.2705558570	-182.4043869140
-1.9721229973	-0.6962149201	-182.4634261251
-2.3388246027	-1.0476109148	-181.6020024271
-1.8397801760	-0.1916644185	-181.4666870340
-1.8290311986	0.1946597102	-180.5443865802
-2.1920792499	0.7927670455	-181.2588540238
-1.5194321694	1.2873247394	-181.8092707681
-0.7129686117	0.8042507935	-182.1502342456
-1.0566599571	0.4996402742	-181.2619276033
-0.7559911845	1.4361856317	-181.0817025149
-1.4617343559	1.2205340165	-180.4068536748
-0.9025754834	0.4961448986	-180.0036145880
-1.2059230530	-0.4566961159	-180.0122316151
-1.1694410784	-1.3547025966	-180.4506987474
-2.0201219695	-0.8447243081	-180.5782297897
-2.1756618504	-1.6467287875	-180.0015182842
-2.5647569357	-1.7078274542	-179.0823491119
-3.0489151537	-2.2174273210	-179.7936147413
-2.3647988183	-2.6443397191	-180.3849950285
-3.1271009348	-2.6653018696	-181.0318768348
-2.2671202989	-2.6490031316	-181.5419431609
-1.8939137128	-1.8684704325	-181.0404598114
-1.2764688526	-2.4118972884	-180.4717339574
-1.5516256906	-2.3910939378	-179.5105597093
