-4.8913500567	-2.4500897044	-106.4043803992
-4.9529407188	-2.0199049039	-107.3050177445
-4.9344172488	-1.5728328454	-108.1993238753
-4.4402051106	-1.2960845252	-109.0234383878
-4.4951352895	-0.5748466914	-108.3329322962
-3.8524365793	-0.0402121766	-107.7842025780
-3.5082015280	0.8958611572	-107.7116150913
-4.4348068347	0.7852140938	-107.3522269543
-5.0656009434	0.0665097514	-107.6447382544
-5.1281248086	-0.8980630625	-107.3884375462
-4.3680406666	-0.4154223820	-106.9533167920
-3.4244972077	-0.7466233518	-106.9476901836
-3.1667960174	-1.6404428762	-107.3146734999
-4.0664390602	-1.2774326176	-107.5572965566
-4.0949439132	-2.2110159070	-107.9145215768
-3.1694517887	-2.4771606151	-108.1840235654
-3.4229844219	-2.8922401010	-107.3102786230
-2.9000828579	-2.3968524561	-106.6166180175
-3.2545358916	-2.3640460327	-105.6821198712
-3.7733129886	-2.9804468025	-106.2745052312
-3.9629753033	-2.1446598153	-106.7897608167
-4.5438001475	-1.3585741972	-106.5783089275
-5.2114368919	-1.5642713781	-105.8628022208
-4.2678334095	-1.8565805142	-105.7073421395
-3.4889207066	-1.4225168473	-106.1599829843
-2.5041795460	-1.4537165753	-106.3311887776
-2.1577806563	-2.1640152833	-105.7184216485
-1.2021963060	-2.0592966917	-105.4429355944
-1.4260981222	-1.5102874745	-106.2482037833
-1.3851959510	-0.9820757902	-107.0963307956
-1.9350265660	-1.8160246821	-107.1434003245
-2.3572895884	-2.6475355987	-107.5043484307
-2.5714490005	-3.4452971566	-106.9406887434
-2.5184679461	-3.1751383652	-105.9793317673
-1.8211526460	-2.7129949894	-106.5272139376
-1.3015627679	-2.7084112046	-107.3816174415
-0.7558673030	-2.0018436263	-106.9310858480
-1.0942589272	-1.6853925524	-107.8172855019
-1.7058483175	-1.0350854333	-108.2679062609
-2.4319596735	-1.7057016380	-108.1161294354
-1.6746033795	-2.1935471176	-108.5502011254
-0.9828883943	-1.5675621449	-108.9103027681
-1.7834881880	-1.2584731595	-109.4236291451
-2.5357055467	-1.8776245932	-109.1981950139
-2.6233548515	-0.9336928025	-108.8799021081
-3.5629846035	-0.5977997206	-108.9452608619
-3.4945088915	-1.5337786675	-108.5999284309
-3.1564351378	-0.8254124581	-107.9803128642
-2.9321033976	0.0771100701	-108.3479109552
-2.0490252506	-0.0695474750	-107.9021929382
-1.9554209098	-0.0849751608	-108.8976828748
-1.0633726594	-0.4919298520	-109.0942478724
-0.6454009166	-0.7825423489	-108.2335249212
-0.3751198497	-1.0097260280	-107.2979311414
-0.3655140535	-1.1495874925	-106.3078066545
-1.0347775591	-0.4129823202	-106.2103429162
-2.0039017062	-0.5346032477	-106.4248347282
-2.4303317980	-0.8392971887	-107.2764913369
-2.8575671320	0.0647947813	-107.2671276264
-2.7380289759	0.2433212713	-106.2904808521
-2.8331550321	-0.5997299918	-105.7611269051
-3.7505385323	-0.3180101418	-106.0422700000
-3.6923009606	0.4025921614	-106.7331684773
-3.9311479089	1.3596532781	-106.5688938470
-2.9777953312	1.2050896088	-106.8281792780
-3.0147665624	1.4426980939	-105.8575221110
-2.5333019543	0.7966409199	-105.2652367413
-1.5682755499	0.9954138426	-105.0943175678
-1.9521635972	0.2904353133	-104.4979659597
-2.8479111449	0.1897017795	-104.0649658605
-3.4517001759	-0.5826091113	-104.2623859557
-3.2827254321	0.0186605745	-105.0433611800
-3.7412892173	0.6813286983	-105.6354677688
-4.5738652866	0.5130578196	-106.1632006561
-5.3114321775	-0.0056582647	-106.5955531806
-4.7816759883	-0.5405254886	-105.9373165720
-5.3897966334	-0.6091151366	-105.1464406392
-4.6503627019	-1.2286518698	-104.8829796418
-4.3759075198	-0.2675030993	-104.9124311971
-3.7258940010	-0.9547650124	-105.2367049829
-2.8902796927	-1.5024691838	-105.1946470649
-3.6967227016	-1.9127869757	-104.7688666247
-2.9740303563	-1.6044913530	-104.1502636962
-2.3529835922	-2.3362901151	-103.8696011077
-2.6121128299	-2.4763213688	-104.8252387410
-1.9637130618	-1.7337922663	-104.6572260256
-2.0027101188	-1.2076116000	-103.8077478705
-1.4718542359	-0.6875163906	-104.4768465215
-2.4463785083	-0.6449271772	-104.6970477964
-1.9155910029	-1.0476770815	-105.4427401852
-0.9223026016	-1.0009148917	-105.3369505383
-0.9892925474	-0.0206244788	-105.1510929217
-1.8962889245	0.0208003641	-105.5701890376
-1.2291820487	0.5931618089	-106.0470231731
-2.0641915792	1.1054931241	-106.2477112581
-1.8499942916	0.3979402875	-106.9211268099
-1.0595442699	-0.0336586034	-107.3557659251
-1.0852404154	0.2409823399	-108.3169693689
-1.4057817706	0.9623799771	-107.7030974860
-2.4046050088	0.9470181384	-107.7490991471
