0.6758517165	3.6972646214	121.7028527398
1.6140144454	3.5767464348	121.3783129721
1.8611170291	4.1852993437	120.6242548377
2.6770756387	3.6579220335	120.8610769653
2.3822754294	2.7586198217	121.1841069461
2.1945739626	2.8448244242	122.1625429051
1.2289718588	2.7157835253	121.9367974209
1.2464644335	2.5457431776	120.9515155882
1.8046855824	3.1383729773	120.3708443649
1.6686836756	2.5843667205	119.5495158382
0.7474102052	2.8622359554	119.8216258913
0.8308852970	1.9457138112	120.2128024094
1.5260046329	1.4349116636	119.7069464271
2.5213123239	1.5112061820	119.7664590038
1.9935081558	1.9772762093	120.4765304718
2.6409178572	2.5864322351	120.0185025090
2.9167631776	2.3119955635	119.0973109586
3.8625270202	2.6358750965	119.1224665178
3.2746209984	3.3206179605	119.5531563364
2.4188149926	3.7985034167	119.7512007027
2.3197418711	3.1790838310	118.9724171041
1.9343953010	2.4292225248	118.4346290025
2.1727182894	3.2294823075	117.8843686701
3.0336005576	2.7772025531	118.1174453614
3.8836850196	2.2506652275	118.1281622799
3.8476695379	1.3128775152	117.7828260787
3.3617975397	1.9387715821	117.1727563956
2.4457287284	2.2811081067	117.3816191182
2.3447010871	2.5497637682	116.4236955559
1.9052904623	1.6694835744	116.6026510899
1.4249137495	2.3931155599	117.0982264761
0.4338596938	2.5006592541	117.1772594592
0.1559379118	3.2536165762	117.7737615583
1.0975289588	2.9699683441	117.9552828534
1.2078770866	3.2482981394	118.9094085347
1.2649188070	3.8223552198	119.7262345324
0.8341459169	3.5990965168	120.6006430575
0.2202399011	2.9596862358	121.0635403424
-0.0511844354	2.0396356953	120.7809879891
-0.4452340595	1.3951808470	120.1256996233
0.3736064349	0.9919254620	120.5342156440
0.9140769303	0.5114345979	119.8435491737
1.1153539304	0.0339413333	120.6988197458
0.8034651674	0.6121076120	121.4527754167
-0.0394664576	1.1381920428	121.5654761144
0.7359560215	1.7605061152	121.4584939930
1.3571114280	1.2627905439	120.8531468437
1.8809574745	0.6327918514	120.2798345666
1.8872492303	0.5478753112	119.2834663641
2.0064100479	0.5951655435	118.2917182441
2.1289887554	1.4555606514	118.7863845142
2.8863230518	1.7224028303	118.1903643677
3.6056106637	1.5423251219	118.8613318411
2.9422502782	0.8187277797	119.0520145231
3.0485592043	0.6351807131	118.0747689620
2.6327827181	1.1517658961	117.3262573307
1.8394989374	1.5225849814	117.8091590280
0.9365036683	1.9144333074	117.9853817095
1.0589671947	2.0168081324	118.9725605585
1.0973283599	1.0651791742	118.6677151111
0.4311678665	1.2900053136	119.3788293101
0.0068477509	2.1873910797	119.4998715600
0.2540962989	2.7581301450	118.7168485241
-0.0970024817	1.9703347948	118.2107772520
-0.1644764846	1.0246798842	118.5288716546
0.4793560251	0.9676695352	117.7658319966
0.9053732326	1.4472852492	116.9987087302
1.5099423014	0.6997176042	117.2737339240
1.0814972635	0.1300933981	117.9751347461
1.1132645073	-0.0689184843	118.9546168097
1.5900971298	-0.3987396221	119.7693858980
2.1254180991	-0.4713993149	118.9278682043
2.5304438925	-0.3279223068	118.0248906549
3.1440457480	-0.1819899965	118.8009038788
3.6583634260	-0.0477976884	119.6479397402
2.6717000292	0.0608531669	119.7691434243
2.8748871854	0.6987078355	120.5120138041
2.3440314826	1.1906263076	121.2020923791
1.8499342682	1.9534964003	121.6191021684
1.5655612837	1.1137791956	122.0817110980
2.5439666545	0.9482008863	122.2054315643
2.2654936730	1.8190710357	122.6104475904
2.9006675423	1.9645894543	121.8519104814
2.9836363483	1.9720650450	120.8553863760
3.4571057612	2.8319684469	120.6646172627
4.2683440773	2.5543401633	120.1500155422
3.5200965399	1.9487494783	119.8791178769
3.6406512069	0.9592254955	119.7996895454
4.5598768011	0.6242589987	119.5927553696
3.9824625050	0.5019555129	118.7855165028
4.6627546822	1.1849551918	118.5195954764
4.5194506822	1.7653979374	119.3211877559
4.5506815314	1.4830717514	120.2799977260
3.9804402312	1.8507027132	121.0146216675
3.4421357541	1.0883797014	121.3739153017
2.9027402597	0.2567110587	121.5057476551
1.9072879189	0.2726188952	121.4118243995
2.2903903825	-0.3260705840	120.7084017600
3.2887692843	-0.3217970305	120.6516452174
3.9400623189	0.4369620291	120.6415421208
