0.5542075683	0.9257476577	191.6114326037
-0.3279599547	1.0592420427	191.1598136154
-0.3019886604	1.7941215241	190.4821133575
0.5553164487	1.7956226928	190.9969198226
1.4343666529	1.5678747272	191.4157295677
2.1086666192	2.3049807494	191.4603867898
1.1557271220	2.6037055657	191.4087166945
0.2970187599	2.8315221732	190.9496747115
-0.3420539848	3.4917078614	191.3443149072
-1.1430141172	3.9426538299	191.7381557378
-1.6684110945	4.4301793220	192.4354913174
-1.2323603184	3.9125350904	193.1716327238
-1.6767085370	3.3240129701	192.4962096160
-1.0273222262	2.8599578120	191.8937561078
-1.5309591541	2.1615459152	192.4022545515
-1.9589990307	2.0409831406	193.2979366834
-0.9736789939	1.8710630878	193.2814563679
-0.9799021394	2.8529977444	193.0923384082
-0.5118437528	3.5140372975	192.5058675599
-0.5553333584	4.5107571559	192.5741184052
-0.7312972693	4.8172167765	193.5095964665
-0.2040576736	3.9698900848	193.4459106252
0.1602056873	4.6208631170	194.1119033543
-0.1007967034	4.3525141789	195.0391932763
-0.9112045243	4.3000156133	194.4556840095
-1.7989441691	4.0567618944	194.0648567442
-2.3001851422	3.9022803858	193.2134502900
-1.9067896027	3.0650871921	193.5933812126
-1.3354977186	2.4550218656	194.1424220859
-0.8766010166	3.3353744200	194.0224504353
0.1050542482	3.3726265461	194.2094403281
0.7968426533	3.9466015245	194.6475972940
1.2493536065	4.5528802941	193.9936401924
0.9259770664	3.6954433487	193.5933534228
0.5419120183	3.7702457801	192.6730824654
0.5594025173	4.6780170090	193.0921832629
1.0313079829	4.6376038701	192.2114608267
0.1716391439	4.3331855840	191.8012182223
0.8335463208	3.6065883544	191.6170027095
0.2414709425	2.9164247615	192.0330807808
0.5581006971	1.9685716694	192.0694141577
-0.2988736389	2.0770049390	191.5655915564
-0.3469588326	2.2528454465	192.5488351326
0.0948481250	2.9317443657	193.1352674558
1.0157671205	2.8132458814	192.7639639239
1.7329557824	3.1705605559	192.1656607844
1.5833376838	3.9432199207	192.7825983263
1.8863076181	3.1274003347	193.2751910810
1.6564693881	2.3782940087	193.8964914112
0.6656750777	2.5121475479	193.8762462999
-0.3283612903	2.4344216119	193.9527340633
-0.5450282049	2.1659184085	194.8913295447
0.3430236471	2.6255597838	194.9010101590
1.2409196681	2.9844572833	194.6461075888
1.9192138041	3.5780105547	194.2129660658
2.8385791080	3.4181076739	193.8535241278
2.7451953385	2.4749712545	193.5345050595
2.4693283228	2.4566906981	192.5734830978
1.5926000666	2.0297082923	192.3520478028
1.1398547620	1.7358784746	193.1938825416
2.1200740793	1.5707347241	193.3029588069
2.3825856421	1.7462719882	194.2517866882
2.3767111387	2.6651421643	194.6463029612
1.8641041232	2.7614502183	195.4995079813
2.3776580416	1.9090661703	195.4010000749
1.8448153515	1.1430055257	195.0415146700
1.3508971378	1.2839726180	194.1835093803
0.6412774321	0.8192581885	193.6539054034
1.5482271052	0.5826861598	193.3053713796
1.4717320115	0.9355048956	192.3728117621
0.5185767369	1.0364293633	192.6579595735
-0.4065472152	1.2025555660	192.3165686566
-1.3512965530	1.1218286252	192.6342663898
-1.5869489439	0.9953162465	193.5978340152
-1.1611147688	0.1262929508	193.3459138556
-0.9699832978	0.3871802144	194.2921731205
-0.7351368470	1.3543363248	194.1949301126
-0.4249108106	0.9064805962	193.3563688132
0.1301593315	1.7379677255	193.3793098518
0.2877701900	1.6474489269	194.3626537206
0.5892544379	0.8113994666	194.8210515262
0.9817425084	1.0006526450	195.7211272724
1.4471348994	1.8265975516	196.0392859336
1.1754605416	1.9724811670	195.0880178252
0.2783287139	1.7656454074	195.4783682477
-0.1963715531	2.5862691654	195.7965447777
0.7948481283	2.6799750742	195.8898332857
0.3546459245	3.5238793457	195.5831614735
-0.4819766114	3.3120284547	195.0780061187
-1.4671992880	3.3154833979	194.9067626057
-1.2557277335	2.6550835995	195.6272845609
-0.8917993382	1.7595039669	195.8832010409
-1.3442007515	1.4210922418	195.0580886452
-0.4332906763	1.0247918440	195.1729312749
-0.1496102150	1.0390555991	196.1317440518
0.1142259184	1.9057701578	196.5550599722
-0.6766759474	2.4873639857	196.7453830080
0.1193602959	3.0903772184	196.6934085865
-0.6159557251	3.5153971599	196.1655180688
-1.0877758272	4.1233655882	195.5269570448
