1.2388858185	-2.2618679811	-147.2263438831
1.5891905663	-1.4946645009	-147.7636384053
2.1498312158	-2.3195522152	-147.8360422781
2.2745434244	-3.0938569440	-148.4564446089
2.1092950603	-3.1380591992	-149.4417055585
1.6105145720	-3.2931589944	-150.2944435476
0.8761087746	-3.2359055777	-150.9707350313
1.4944737728	-2.4500346635	-150.9651105151
1.1859182644	-1.5538611514	-150.6462586144
0.6784920795	-0.8321586378	-150.1754463920
-0.0110231140	-1.1873658469	-150.8066330812
-0.1924495690	-1.0364948791	-151.7783955998
-0.1570586518	-2.0243508556	-151.9296835791
-0.0558122922	-2.9016806500	-151.4605976524
0.4264468304	-2.1958405565	-150.9417374582
0.8146288741	-2.5818978599	-150.1049134268
1.0538633442	-3.1047661388	-149.2867596325
0.4664002242	-3.3172739915	-148.5059091378
0.4511442183	-3.3985862528	-147.5093372284
0.0843177543	-4.2989774122	-147.2753840166
0.5959196204	-4.4163298720	-148.1265549341
1.3322886670	-4.7344794076	-148.7236658956
1.4348826488	-3.8122762925	-148.3508175493
1.5750695992	-3.2862200397	-147.5120014563
1.2879966227	-2.7225288772	-148.2864957297
1.7882623943	-2.1779018459	-148.9596343146
1.7591753909	-2.2081874112	-149.9587522910
1.0039913701	-1.6778433342	-149.5734832231
0.0865544462	-1.8473448739	-149.9334536643
0.2569785348	-2.2489277577	-149.0336276714
0.9195980089	-1.7021012838	-148.5218501417
0.6388039038	-0.8227949364	-148.1371749307
0.4733262917	-1.4824795998	-147.4040765029
0.4100961693	-2.3765709533	-147.8474754239
-0.4335441359	-2.8100099110	-148.1643377054
-1.3519195154	-3.2052239267	-148.1841504321
-0.8632474871	-3.4206798707	-147.3387047597
-0.3875025014	-3.8391225025	-148.1123794151
-0.8805699568	-3.7706556196	-148.9796721975
-0.8891564313	-3.4695713654	-149.9332310811
-0.0128518943	-3.2814885342	-149.4897052001
-0.1641319290	-2.8465374299	-150.3773604756
-0.2039695614	-3.7858833299	-150.7180102126
-0.5182677050	-4.7344251717	-150.6794738512
-1.3899710731	-4.3416154990	-150.3864997925
-1.1684639510	-4.7208106393	-149.4880869473
-0.2830484692	-4.3110075983	-149.7074061033
0.5349340399	-4.1422205787	-149.1574828752
0.7102706120	-3.8136213757	-150.0855344095
1.5405828925	-4.1446537193	-149.6372051729
0.9270373891	-4.9227920132	-149.7716027579
0.0227503582	-5.3162341003	-149.6058671554
0.5312675534	-5.4146421568	-148.7504572439
-0.0459234952	-5.2947290775	-147.9427002589
-0.3222881828	-4.7313971307	-148.7213398914
-1.0273443864	-4.6563407388	-148.0161716222
-1.7877058421	-4.1761045721	-148.4534629220
-2.2310402955	-3.6171915138	-147.7526985140
-2.4871831655	-3.3190336606	-148.6722052974
-2.7329634647	-4.1818619988	-149.1139284046
-2.7532286745	-4.1307254790	-150.1124144473
-2.2529257930	-4.0805862080	-150.9768119718
-1.3429132667	-3.9373408082	-151.3658594719
-1.9495512914	-3.1600939619	-151.5328254767
-2.6312476212	-2.9638423320	-150.8280025118
-1.8417277622	-3.3400943304	-150.3431387928
-1.8190044272	-3.8807954378	-149.5022309723
-1.7721512993	-2.8999033618	-149.3134042805
-2.6508110030	-3.1464601763	-149.7222647242
-3.5135784785	-3.1092258088	-150.2264927331
-3.1789922946	-2.2022028446	-149.9708339214
-2.7073498456	-2.2631744125	-149.0911545092
-2.0654049689	-2.3585379577	-148.3303571844
-1.7546785547	-1.8604149123	-149.1398771206
-2.4841780445	-1.1764880877	-149.1485138462
-2.2117243997	-1.2860052257	-150.1044296416
-2.1462419601	-2.2838015276	-150.0937249671
-1.7387846625	-2.2178163910	-151.0045622261
-2.6429746586	-1.7965076892	-150.9342811563
-1.9734499967	-1.0775972386	-151.1211085929
-1.0325016248	-0.7411227228	-151.1585393505
-1.2210334167	-1.5545645025	-151.7087831459
-1.1204518639	-2.5385497029	-151.8559445422
-1.0038395260	-2.9951706117	-150.9739587667
-0.6416957857	-2.0634210832	-150.9476010842
-1.1666542474	-1.4802976354	-150.3276126504
-1.1125359906	-2.4375800812	-150.0435677010
-0.7723375944	-2.6694713798	-149.1322546501
-0.7074712929	-1.6814340258	-149.2721637273
-0.4253276887	-0.9090260422	-149.8411812083
0.2590341956	-1.0818911974	-149.1328264601
-0.1281779613	-1.5411257912	-148.3333451698
-0.5350508196	-0.9994387356	-147.5977980190
-0.4993572108	-1.9791887781	-147.4007807087
-1.3927606309	-2.4245410441	-147.4598712155
-1.0759936541	-2.0171907267	-148.3164483581
-1.6117390908	-1.1748437732	-148.2578955013
-0.7846641745	-0.7614940123	-148.6388010775
-1.4404680859	-0.8724923199	-149.3855276711
-1.5358039639	-0.4223164149	-150.2733636498
