0.0708883047	-2.0703946858	-22.8086367074
0.1234311655	-1.1276692637	-22.4792311422
0.9784128888	-0.8284362368	-22.0555970450
0.8986089132	-0.5031203841	-22.9978289281
0.5596335464	-1.3097025996	-23.4821024359
1.1814305188	-1.6297664856	-22.7673104143
1.0171053957	-2.6108713096	-22.8694406166
1.2997135116	-3.5616144855	-22.7420825924
1.3159086759	-4.5055813393	-23.0717252710
0.5120624891	-3.9967660337	-23.3798458524
-0.4673760539	-3.8231873642	-23.4826592072
0.0726948811	-3.0883120072	-23.0724378098
-0.6098539473	-2.5753737863	-23.5930350422
-0.3999558860	-2.3953580754	-24.5540434437
0.0223086808	-3.2363606153	-24.2158018679
0.2869062538	-4.1861510230	-24.3827938012
0.7730844121	-4.9116895494	-23.8957366739
1.3684041563	-4.9148256678	-24.6992194471
0.8339741804	-4.3215817809	-25.3012545720
0.8120351597	-3.4074186830	-24.8965021666
0.7508534799	-2.4230968479	-24.7310714347
0.4014448509	-2.2953610464	-23.8028488455
0.9707020607	-3.1175056527	-23.7979015744
1.3817246567	-3.9530890921	-24.1624022483
1.7556399339	-3.7631558671	-25.0702088001
2.3369387874	-3.6960302733	-25.8811254405
1.9087515118	-3.6339813579	-26.7826827537
1.5994963423	-4.4104322035	-26.2336059609
1.1499562765	-3.5494623950	-25.9956044520
0.5468439601	-2.7813521020	-25.7805181633
1.2151335098	-2.5679812255	-26.4931624973
0.4129869012	-1.9708629679	-26.4899059970
0.2492754639	-0.9855990090	-26.5394387803
1.2277700452	-1.1787710604	-26.4670999051
1.7855002326	-1.8210453922	-26.9928571881
2.2806317367	-2.6260490524	-27.3196811480
2.3337968226	-2.7574183070	-26.3297742874
1.7347549459	-2.7783366310	-25.5293298774
2.6073107889	-2.9793137974	-25.0840721100
2.3798153446	-3.4697514434	-24.2428130902
1.7057677299	-2.7671683343	-24.4709288242
1.4652557151	-2.1227949769	-23.7450245971
1.3217723149	-1.5496290968	-24.5518042372
0.3280464289	-1.4422610539	-24.5831246274
-0.0008195518	-1.8662206276	-25.4269880325
0.9857100406	-1.8495067761	-25.5897148294
0.5916053743	-0.9340005974	-25.5089067303
1.0520414873	-0.1737464848	-25.0506357732
0.9095874771	-0.5485990740	-24.1345613269
1.5903004470	-1.0700527133	-23.6200557830
2.3674725721	-1.4275673432	-24.1379233119
2.5970085276	-2.3846451529	-23.9609619847
3.2187954470	-1.9507339540	-24.6129605264
3.7318577630	-1.2253289811	-25.0718229079
3.3505492489	-1.1391989685	-25.9922496774
3.9323584600	-1.9520614498	-26.0196837513
4.4578471566	-1.1051938258	-25.9379717132
4.6268523852	-0.7001762192	-25.0394184476
3.8982009454	-0.1204413564	-24.6747616664
3.8104015717	-0.2441133830	-25.6631929992
2.9522828457	-0.1167454176	-26.1605959078
2.9544003582	-0.5178655282	-27.0766189277
2.6596497115	-1.3396888289	-27.5641930439
2.8340037175	-1.7847838460	-26.6858473794
2.2809619457	-0.9883070718	-26.4413692682
1.8100676342	-0.7540683323	-27.2918930834
0.9380587410	-0.2947666267	-27.1226523275
1.0883974952	-0.1777577739	-26.1409664372
1.9467809534	0.0548376370	-26.5982160555
2.0362476307	-0.1735926977	-25.6287753426
1.6477889440	-1.0722042789	-25.4248217331
1.9895018614	-1.8402986274	-25.9663596856
2.8979893437	-2.1256665285	-25.6610472954
2.1875728388	-1.9994680419	-24.9686728797
2.6579818721	-1.1449837022	-25.1890631119
2.7999191254	-0.2126316075	-24.8565373420
1.9413536495	-0.4972714890	-24.4301039223
1.8327337605	-0.0640830028	-23.5353696293
2.6115068410	-0.6813053689	-23.4233471316
3.2587306571	-0.8578750162	-24.1649160708
4.0985900907	-1.3865101078	-24.0417045788
3.8221187885	-2.3082692893	-23.7698155747
3.1938795621	-1.6171063622	-23.4125911600
2.2398890872	-1.7329026310	-23.1360167612
1.9766911627	-2.3821554522	-22.4224359131
2.3747968315	-3.2984101082	-22.4670372765
1.9814547345	-2.9669860849	-23.3246153263
2.1920823234	-3.9445503973	-23.3266237799
2.1073705042	-4.7964570666	-23.8434205818
2.4362505347	-4.5430920019	-24.7531700360
3.2231219581	-4.1414580664	-24.2846366383
3.2113529633	-3.8540034981	-25.2423586031
3.2892659486	-3.1765413637	-25.9737781976
3.7376217877	-2.7358955569	-25.1960839683
3.3808554953	-3.0668064204	-24.3224617312
3.0537677614	-3.2488807904	-23.3951739991
3.0171917596	-2.4740406677	-22.7640757656
2.8167769577	-1.6373930042	-22.2543164161
1.9046841810	-1.4359079790	-21.8972582256
1.9491746795	-0.7302649470	-22.6044275878
