-0.6088721117	-1.1081455933	52.7783081651
-0.8776671896	-0.6041825258	51.9574729607
-0.5316672808	-1.0122763806	51.1126395636
-0.5650397255	-1.0356774393	50.1134705736
-0.8291768696	-1.3516068675	49.2021966491
0.1063920343	-1.0153860831	49.0941854915
0.6001166564	-0.8687328965	49.9513487434
1.1099931639	-0.2018958036	50.4948137732
1.0337961557	0.0779838615	49.5378073003
1.1607339766	-0.7921606105	49.0616399060
1.7621961139	-0.8451149540	49.8587842686
1.3588779780	-1.7221041410	49.5975861691
0.8134616469	-1.7593072729	48.7602469589
-0.1232211984	-1.8089792188	48.4136088983
0.3978436025	-1.0370363535	48.0494719927
1.3954813360	-1.0999872507	48.0219740436
1.9509869248	-1.5326222824	48.7320729594
2.1853848405	-0.5698868508	48.8669733151
2.9917695759	-1.1609380342	48.8469194590
3.6597120536	-0.5260265693	49.2351723125
2.8111150394	-0.4839640103	49.7625373176
2.0978215615	0.2138909988	49.6976466349
2.1946964840	-0.0975159606	50.6429724808
1.5789463650	0.3200673841	51.3111610330
0.9988872672	-0.2319485464	51.9101684249
1.6698301237	-0.7571263921	51.3866954897
2.6495938379	-0.6469271043	51.5537858285
3.2527764881	-0.6960633354	50.7576976918
2.4534108710	-1.2742839816	50.5943713482
2.9101892825	-2.1605320739	50.6712985984
1.9387152978	-2.2282620169	50.4440301409
0.9472005821	-2.3299619514	50.3630629138
1.2797959969	-1.4407488393	50.6771971705
0.5710561503	-0.8676963209	51.0886563314
0.1634837308	-1.0546041724	51.9824964613
1.0802289148	-1.4456420882	51.9008409894
0.3172686461	-1.9557100835	51.5036983593
0.4120391180	-1.9908850957	52.4985758774
0.5590093732	-1.1025282375	52.9335722413
-0.0221796838	-1.4977777117	53.6449069960
0.2295296574	-2.4434227275	53.4389994641
-0.5562111783	-2.2313913749	52.8579193967
-0.1762700294	-3.1464986129	52.7229250773
0.6496963995	-3.7046532109	52.8019371214
0.6174329367	-4.3274099640	52.0201871003
0.6866520433	-4.2612127358	51.0247843465
1.5677618412	-4.3118506445	51.4949772071
2.5331752496	-4.2682668046	51.7520324539
2.4361580886	-3.3555680888	52.1489817261
1.4435124759	-3.4730582987	52.1198143104
0.5982018641	-2.9527750681	51.9983427929
-0.0233062303	-3.5331415392	51.4721275824
-0.4886618081	-2.6986229451	51.7671240271
-0.7041613935	-1.7345674308	51.9225489090
-1.5106417486	-1.3448876014	51.4778702976
-1.4793667763	-1.4346027094	50.4823939918
-1.5528566583	-2.4317588708	50.4990921058
-0.8408990280	-2.1755180604	49.8452901635
-0.1617685397	-2.9046562781	49.7607961437
0.1837720465	-1.9826990494	49.5858773860
0.1853908956	-1.6389625049	50.5249421161
-0.6407630515	-2.0406742754	50.9200336360
0.0884996979	-2.7125237819	50.7904416497
-0.7995332680	-3.1663427407	50.7166459582
-0.2915654878	-3.9628295841	50.3886559542
0.4303085345	-4.4633508602	49.9107685741
0.6092837841	-3.5175640305	50.1817946481
1.5694394198	-3.2400636662	50.2148809469
1.0833631723	-3.2673877497	51.0883700860
1.2833018638	-2.3229106162	51.3491141441
1.7769223477	-2.4263888721	52.2126134599
1.1892315705	-2.7730466952	52.9436728995
1.3611577785	-1.7882599855	52.9689021562
2.0258216278	-1.3713139308	52.3489199347
2.1296187397	-1.7308136563	51.4215655758
2.7839747731	-2.3451561681	51.8624753848
3.2136089649	-1.5372288224	51.4591543401
3.8197327112	-2.3322892610	51.4369529192
3.9439309415	-1.7841507865	50.6098380467
3.3845180495	-1.3759257223	49.8884439012
2.4812952087	-1.7241969237	49.6376538096
3.1972296074	-2.4194956688	49.5744272975
2.6973985430	-2.3947245302	48.7086586808
2.0849556890	-2.6925492251	49.4409251635
1.5331162443	-2.5335215949	48.6222778401
0.9847097515	-2.7799806066	49.4213449675
0.3217737414	-2.7702523220	48.6727321123
0.3186989507	-3.6507346025	49.1468011994
1.2686585963	-3.8636545097	49.3753658181
1.1482453841	-3.5297182902	48.4404929606
2.1321167222	-3.3980733417	48.5615995158
2.8489750379	-3.4235750853	49.2583518508
2.2049677760	-4.0054470246	49.7550204455
1.4688778418	-4.3190570745	50.3548707145
2.2814452447	-3.9179479341	50.7777722081
2.5978624099	-3.0958914753	50.3043766483
2.1788788008	-2.9426292580	51.1993422499
3.1328530224	-3.2347470861	51.2671681960
3.6491803359	-2.9366433414	50.4643355466
3.3379477200	-3.8589568587	50.2352677953
