-1.5417136523	0.8023918272	18.6794662441
-1.4709027942	1.1104629851	17.7307418457
-1.0895380370	0.2166290472	17.9665846185
-0.7892313039	-0.7174969390	18.1595211571
-0.9913001260	-0.1847074499	18.9812897080
-1.4974434480	-1.0471527834	18.9786469320
-0.9767219633	-1.8907767822	18.8476977659
-0.3525376331	-1.6668003649	18.0992136403
-0.1284947845	-1.0563167644	17.3395330656
-0.4764026325	-0.9404424240	16.4091926620
-0.9395947897	-0.4003858455	17.1118959546
-1.1599020411	-1.3656810151	17.2521455549
-0.4884767271	-1.9651712063	16.8164856436
-1.0733698738	-2.7747870709	16.7672702111
-0.9817030043	-2.3810148647	17.6818961646
-1.7683810302	-2.7934211754	18.1413074383
-2.6690438114	-3.0043602064	17.7614241934
-2.6340009916	-2.1183865301	18.2238338016
-1.7305025915	-1.7070943375	18.1032959519
-2.4652671182	-1.1024812327	18.4108086894
-3.2785181176	-1.3311098480	17.8756902275
-3.8914624194	-0.5655906029	17.6800385772
-4.5321931960	-0.2207008331	18.3659796231
-3.8541386252	-0.7651992391	18.8597037209
-3.2698961255	-1.5723340325	18.9445219195
-2.3237687130	-1.7585590210	19.2094052393
-2.7194538999	-0.9523233855	19.6491976141
-1.7904199087	-0.9487599583	20.0191748366
-2.0458098757	-0.0948348825	19.5657567849
-2.9910256565	0.0209915089	19.2605496835
-3.1010016693	-0.2299437055	18.2988133398
-3.7249871741	0.5458371903	18.3926541167
-2.7606759152	0.7856951399	18.5047788686
-2.2420474594	0.3548877684	17.7662468562
-1.9977687200	-0.1887737029	18.5692164086
-1.7599490325	-0.6050664631	17.6916389852
-1.8697986299	-0.6734881666	16.7000485776
-2.4965630639	-1.0402591235	16.0125564618
-2.8966919704	-0.9301313124	15.1027385001
-3.3884153127	-1.7054444800	14.7063830451
-2.4721887069	-1.5756867229	14.3273161231
-2.4117131450	-1.8691811709	15.2813620944
-3.0397324046	-2.5857047539	15.5849831815
-3.3429496757	-2.7797968251	14.6520375484
-4.0707345821	-2.4176604485	14.0696404547
-3.4329571940	-1.7812196800	13.6358396346
-3.2624343137	-0.8795625661	14.0332517585
-2.5433656578	-0.2523951046	14.3325864264
-1.8723599215	-0.7291695486	14.9004221698
-1.3842807291	-0.9626530189	15.7414121643
-1.6773486082	-1.7156252516	16.3306014677
-2.6265679073	-2.0287592288	16.3610946551
-2.0414130583	-2.7806597034	16.0573851243
-2.0089883621	-3.2979489844	16.9125812649
-2.0127616122	-2.3370025361	17.1892899315
-2.3715662104	-1.4100710347	17.2990954509
-2.7849887595	-0.4998257869	17.3222338309
-2.8223438483	-0.0867994749	16.4122811602
-3.4944668656	-0.5705242804	15.8516913260
-3.8180857216	-0.1560957874	16.7022910323
-4.2096730346	0.4505538970	17.3941259380
-3.2100819795	0.4755393195	17.4080346156
-2.4646070650	0.9337998133	16.9240258641
-1.6328302920	0.3801808361	16.8833634975
-1.0936069464	-0.0113885520	16.1377687028
-2.0181328893	-0.0523535929	15.7588575703
-2.8850853663	0.1321096927	15.2958600554
-2.8506266386	0.8690501582	15.9709388259
-3.6524481266	0.9088949345	16.5671725847
-3.9728015847	0.4004346474	15.7678967885
-4.6454185211	-0.3386202552	15.8051030762
-4.8238590042	-0.5036521645	16.7751151704
-4.8932795349	-0.9705350160	17.6567053205
-4.2992546598	-1.5022744975	18.2603505571
-3.7575095234	-2.3314072880	18.1223251140
-4.5848302730	-2.5126698934	17.5906445284
-3.8500062213	-3.0569858539	17.1859795457
-2.9933309654	-2.9427152165	16.6829390630
-3.1372746405	-2.1387708307	17.2599604170
-3.3139952313	-1.2616381384	16.8134091066
-4.1334046680	-1.6507847986	17.2342808825
-5.0531344435	-1.6282767450	16.8423746085
-5.4160802379	-1.0913569135	16.0808055408
-4.9878551832	-1.9443787727	15.7825153964
-5.1252739330	-2.8972048850	15.5118892945
-4.3606273352	-3.1446715296	14.9168465732
-4.0801609405	-2.2624766044	15.2950934704
-4.8854280067	-2.1180077996	14.7200511098
-5.2454716232	-1.2125967685	14.9449943448
-4.7737190691	-0.3590773147	14.7237386792
-3.7793811161	-0.3399709039	14.8282708772
-3.4516617624	0.2055825051	14.0569269182
-4.1982212567	-0.4002216367	13.7818809890
-4.2841858514	-1.2932083610	14.2236782262
-4.2242933649	-1.2044974176	15.2179333537
-4.2416165670	-1.2637637024	16.2160252403
-3.3892585928	-1.5756136341	15.7962211147
-3.8013068495	-2.2698926503	16.3862998228
-4.7000534305	-2.6971204405	16.4849456459
-4.0674495562	-3.2253254401	15.9185431241
